timestamp,drivers_candidate,rejections,expected_meeting_length,expected_meeting_duration,meeting_length,meeting_travel_time,expected_ride_length,expected_ride_duration,ride_length,ride_travel_time,timestamp_request,timestamp_pickup,timestamp_on_road,timestamp_end,expected_price,price,surge_multiplier
10,1,963.72,960.31,963.72,87.0,780.02,0.0,780.02,83.0,303.0,318.0,405.0,488.0,3.67,14.13,1.05
15,0,564.12,0.0,564.12,60.0,1458.35,874.64,1458.35,134.0,292.0,297.0,357.0,491.0,147.59,27.6,1.35
5,1,1164.12,0.0,1164.12,110.0,2246.33,960.31,2246.33,237.0,130.0,146.0,256.0,493.0,150.77,42.27,1.25
1,0,780.03,874.64,780.03,61.0,2036.72,0.0,2036.72,212.0,209.0,220.0,281.0,493.0,7.92,47.35,1.55
1,0,969.28,0.0,969.28,96.0,1958.14,1218.24,1958.14,191.0,191.0,207.0,303.0,494.0,196.55,36.3,1.3
10,0,484.99,0.0,484.99,43.0,1474.46,874.64,1474.46,134.0,303.0,320.0,363.0,497.0,147.61,27.63,1.35
4,0,474.66,0.0,474.66,37.0,1279.62,874.64,1279.62,112.0,343.0,348.0,385.0,497.0,147.28,23.73,1.35
1,0,569.08,0.0,569.08,56.0,2041.24,874.64,2041.24,215.0,216.0,228.0,284.0,499.0,148.59,41.73,1.35
19,0,474.86,960.31,474.86,32.0,484.98,0.0,484.98,49.0,415.0,426.0,458.0,507.0,3.28,9.45,1.05
7,0,380.02,0.0,380.02,27.0,1158.12,960.31,1158.12,116.0,359.0,370.0,397.0,513.0,190.75,28.64,1.6
1,0,1358.33,960.31,1358.33,133.0,1752.12,960.31,1752.12,202.0,166.0,179.0,312.0,514.0,155.97,37.68,1.3
2,0,3026.45,1218.24,3026.45,263.0,1978.25,874.64,1978.25,156.0,85.0,97.0,360.0,516.0,131.99,28.5,1.2
5,1,2151.81,960.31,2151.81,205.0,1663.52,874.64,1663.52,148.0,141.0,167.0,372.0,520.0,147.94,30.23,1.35
10,0,879.82,0.0,879.82,93.0,963.49,0.0,963.49,115.0,302.0,312.0,405.0,520.0,4.85,22.79,1.3
2,0,1168.86,0.0,1168.86,109.0,2151.3,960.31,2151.3,214.0,184.0,198.0,307.0,521.0,156.64,40.21,1.3
2,0,1069.09,874.64,1069.09,98.0,2146.75,1218.24,2146.75,215.0,203.0,209.0,307.0,522.0,204.44,41.91,1.35
6,0,563.91,0.0,563.91,56.0,574.46,0.0,574.46,60.0,397.0,409.0,465.0,525.0,4.37,14.09,1.35
15,0,564.12,0.0,564.12,50.0,1463.72,874.64,1463.72,169.0,294.0,309.0,359.0,528.0,147.6,33.28,1.35
6,0,579.81,0.0,579.81,64.0,569.09,0.0,569.09,75.0,386.0,392.0,456.0,531.0,5.17,19.57,1.6
3,0,1486.53,874.64,1486.53,122.0,2622.86,0.0,2622.86,284.0,121.0,126.0,248.0,532.0,7.32,49.92,1.25
6,0,1068.66,0.0,1068.66,83.0,679.82,0.0,679.82,78.0,369.0,377.0,460.0,538.0,5.39,20.37,1.6
6,0,874.03,0.0,874.03,79.0,957.91,0.0,957.91,106.0,351.0,362.0,441.0,547.0,3.91,17.27,1.05
18,0,374.86,0.0,374.86,30.0,758.35,0.0,758.35,90.0,417.0,427.0,457.0,547.0,4.69,19.27,1.35
3,0,1763.41,874.64,1763.41,183.0,979.41,960.31,979.41,108.0,243.0,257.0,440.0,548.0,124.94,17.55,1.05
14,1,1078.65,960.31,1078.65,118.0,976.0,0.0,976.0,122.0,295.0,309.0,427.0,549.0,3.94,19.31,1.05
5,0,669.29,0.0,669.29,57.0,963.52,874.64,963.52,103.0,379.0,391.0,448.0,551.0,146.73,21.73,1.35
3,0,2062.71,874.64,2062.71,194.0,973.85,0.0,973.85,98.0,243.0,259.0,453.0,551.0,3.93,16.28,1.05
18,0,380.03,0.0,380.03,35.0,774.24,0.0,774.24,88.0,416.0,429.0,464.0,552.0,4.54,18.27,1.3
9,0,479.81,0.0,479.81,47.0,1546.56,960.31,1546.56,172.0,326.0,334.0,381.0,553.0,125.7,26.38,1.05
7,0,1157.73,874.64,1157.73,125.0,958.55,0.0,958.55,108.0,304.0,320.0,445.0,553.0,5.03,22.53,1.35
1,0,1458.15,0.0,1458.15,140.0,1741.24,874.64,1741.24,190.0,218.0,228.0,368.0,558.0,170.01,42.67,1.55
6,0,480.02,0.0,480.02,43.0,1657.6,0.0,1657.6,162.0,341.0,353.0,396.0,558.0,7.39,38.5,1.6
8,0,674.26,0.0,674.26,66.0,779.82,960.31,779.82,81.0,402.0,411.0,477.0,558.0,154.36,17.18,1.3
18,0,669.29,0.0,669.29,59.0,668.89,874.64,668.89,70.0,418.0,430.0,489.0,559.0,146.22,15.87,1.35
4,1,1663.52,874.64,1663.52,133.0,2719.37,960.31,2719.37,273.0,137.0,154.0,287.0,560.0,151.52,48.43,1.25
4,0,873.08,0.0,873.08,77.0,881.17,0.0,881.17,85.0,387.0,399.0,476.0,561.0,4.9,18.67,1.35
8,0,274.86,0.0,274.86,20.0,3130.22,960.31,3130.22,282.0,257.0,263.0,283.0,565.0,158.27,52.45,1.3
37,0,285.39,874.64,285.39,17.0,779.81,0.0,779.81,66.0,477.0,482.0,499.0,565.0,4.72,15.41,1.35
