timestamp,drivers_candidate,rejections,expected_meeting_length,expected_meeting_duration,meeting_length,meeting_travel_time,expected_ride_length,expected_ride_duration,ride_length,ride_travel_time,timestamp_request,timestamp_pickup,timestamp_on_road,timestamp_end,expected_price,price,surge_multiplier
1,0,2530.01,960.31,2530.01,263.0,563.91,0.0,563.91,73.0,211.0,223.0,486.0,559.0,3.71,13.78,1.15
8,0,769.08,0.0,769.08,73.0,880.23,874.64,880.23,89.0,384.0,399.0,472.0,561.0,141.16,18.6,1.3
15,0,669.28,874.64,669.28,59.0,764.12,874.64,764.12,76.0,417.0,426.0,485.0,561.0,146.39,17.01,1.35
6,0,768.87,0.0,768.87,69.0,2151.92,0.0,2151.92,226.0,262.0,267.0,336.0,562.0,6.83,42.09,1.3
7,0,779.82,0.0,779.82,63.0,1359.88,0.0,1359.88,127.0,365.0,373.0,436.0,563.0,6.15,28.25,1.45
29,0,564.12,0.0,564.12,42.0,669.28,0.0,669.28,67.0,444.0,456.0,498.0,565.0,4.36,14.82,1.3
6,0,380.03,0.0,380.03,32.0,1652.33,0.0,1652.33,153.0,369.0,381.0,413.0,566.0,6.0,29.87,1.3
8,0,385.19,0.0,385.19,38.0,1562.7,874.64,1562.7,160.0,360.0,370.0,408.0,568.0,147.77,32.0,1.35
9,0,285.39,0.0,285.39,17.0,1846.2,874.64,1846.2,188.0,352.0,364.0,381.0,569.0,142.77,35.65,1.3
8,0,674.44,0.0,674.44,57.0,1940.77,960.31,1940.77,203.0,302.0,317.0,374.0,577.0,138.25,33.75,1.15
9,0,1369.28,960.31,1369.28,110.0,1262.7,0.0,1262.7,133.0,324.0,334.0,444.0,577.0,4.73,23.09,1.15
7,0,565.67,0.0,565.67,46.0,2434.3,874.64,2434.3,244.0,279.0,290.0,336.0,580.0,149.27,47.11,1.35
33,0,280.23,0.0,280.23,22.0,1069.08,0.0,1069.08,99.0,455.0,462.0,484.0,583.0,5.03,20.47,1.3
17,0,564.12,0.0,564.12,43.0,1252.33,960.31,1252.33,120.0,416.0,423.0,466.0,586.0,137.24,21.28,1.15
5,0,1546.55,0.0,1546.55,140.0,1945.93,960.31,1945.93,196.0,243.0,254.0,394.0,590.0,156.3,37.06,1.3
8,0,763.7,0.0,763.7,68.0,2046.75,0.0,2046.75,194.0,315.0,331.0,399.0,593.0,7.42,41.18,1.45
7,0,379.82,0.0,379.82,32.0,2618.64,960.31,2618.64,269.0,277.0,293.0,325.0,594.0,175.58,55.29,1.45
35,0,758.64,960.31,758.64,63.0,674.45,960.31,674.45,62.0,456.0,471.0,534.0,596.0,136.39,12.42,1.15
42,0,669.08,0.0,669.08,56.0,574.86,0.0,574.86,50.0,483.0,499.0,555.0,605.0,4.69,13.39,1.45
8,0,379.82,0.0,379.82,29.0,2052.38,874.64,2052.38,205.0,360.0,372.0,401.0,606.0,148.61,40.13,1.35
37,0,569.08,0.0,569.08,63.0,679.82,0.0,679.82,75.0,466.0,475.0,538.0,613.0,4.89,17.94,1.45
42,0,569.08,0.0,569.08,51.0,885.19,874.64,885.19,75.0,477.0,487.0,538.0,613.0,146.6,17.05,1.35
17,0,484.98,0.0,484.98,42.0,1252.75,960.31,1252.75,151.0,409.0,423.0,465.0,616.0,137.24,25.56,1.15
7,0,968.87,0.0,968.87,83.0,2136.01,960.31,2136.01,222.0,295.0,312.0,395.0,617.0,174.68,46.22,1.45
4,0,1385.39,0.0,1385.39,144.0,1774.03,0.0,1774.03,195.0,269.0,279.0,423.0,618.0,6.2,36.62,1.3
3,0,1651.71,0.0,1651.71,158.0,2929.39,960.31,2929.39,285.0,163.0,177.0,335.0,620.0,164.01,54.61,1.35
10,1,592.39,0.0,592.39,47.0,1863.4,874.64,1863.4,197.0,358.0,378.0,425.0,622.0,142.79,37.08,1.3
1,0,1941.17,960.31,1941.17,199.0,3234.97,960.31,3234.97,327.0,87.0,97.0,296.0,623.0,127.97,48.17,1.05
8,0,564.12,0.0,564.12,54.0,1958.35,874.64,1958.35,174.0,379.0,395.0,449.0,623.0,148.45,34.95,1.35
5,0,963.11,874.64,963.11,96.0,2446.54,960.31,2446.54,254.0,266.0,277.0,373.0,627.0,175.26,52.36,1.45
10,0,285.39,0.0,285.39,24.0,1957.29,960.31,1957.29,198.0,392.0,405.0,429.0,627.0,174.35,41.71,1.45
30,1,384.98,0.0,384.98,35.0,1263.51,874.64,1263.51,132.0,441.0,460.0,495.0,627.0,141.8,25.94,1.3
40,0,385.19,0.0,385.19,29.0,1173.84,960.31,1173.84,119.0,473.0,480.0,509.0,628.0,137.13,21.02,1.15
9,0,763.7,0.0,763.7,65.0,2257.51,1218.24,2257.51,203.0,350.0,361.0,426.0,629.0,174.31,34.21,1.15
41,0,469.49,0.0,469.49,51.0,769.07,0.0,769.07,81.0,486.0,498.0,549.0,630.0,4.7,17.83,1.35
10,0,1568.86,960.31,1568.86,135.0,1452.18,0.0,1452.18,164.0,322.0,334.0,469.0,633.0,5.01,27.64,1.15
34,0,374.86,0.0,374.86,37.0,1168.86,960.31,1168.86,135.0,453.0,464.0,501.0,636.0,137.12,23.23,1.15
10,0,663.92,0.0,663.92,65.0,1457.33,874.64,1457.33,165.0,392.0,408.0,473.0,638.0,158.52,35.04,1.45
46,0,574.66,0.0,574.66,47.0,768.68,0.0,768.68,85.0,498.0,506.0,553.0,638.0,5.05,19.84,1.45
7,0,863.52,0.0,863.52,81.0,2130.01,960.31,2130.01,217.0,326.0,341.0,422.0,639.0,174.67,45.34,1.45
42,0,374.86,0.0,374.86,24.0,1168.66,960.31,1168.66,121.0,481.0,496.0,520.0,641.0,137.12,21.29,1.15
66,0,185.4,0.0,185.4,15.0,474.65,0.0,474.65,54.0,572.0,578.0,593.0,647.0,3.57,11.03,1.15
40,0,569.28,0.0,569.28,52.0,963.28,960.31,963.28,97.0,487.0,499.0,551.0,648.0,136.82,17.68,1.15
8,0,1163.72,0.0,1163.72,110.0,1457.54,0.0,1457.54,150.0,382.0,392.0,502.0,652.0,5.02,25.72,1.15
42,0,584.98,0.0,584.98,48.0,1263.08,874.64,1263.08,116.0,484.0,489.0,537.0,653.0,158.16,26.15,1.45
17,0,485.2,0.0,485.2,42.0,1846.96,960.31,1846.96,194.0,414.0,419.0,461.0,655.0,156.13,36.59,1.3
10,0,858.33,0.0,858.33,92.0,1547.01,874.64,1547.01,160.0,397.0,407.0,499.0,659.0,147.74,31.97,1.35
46,0,484.99,0.0,484.99,36.0,758.33,0.0,758.33,80.0,536.0,543.0,579.0,659.0,5.03,18.95,1.45
19,0,484.99,0.0,484.99,42.0,1847.01,874.64,1847.01,185.0,423.0,434.0,476.0,661.0,148.26,36.54,1.35
43,0,369.49,0.0,369.49,36.0,863.8,960.31,863.8,89.0,527.0,539.0,575.0,664.0,154.5,18.57,1.3
45,0,374.65,0.0,374.65,32.0,1163.52,874.64,1163.52,129.0,492.0,505.0,537.0,666.0,147.08,26.28,1.35
30,0,479.82,0.0,479.82,51.0,1357.29,0.0,1357.29,165.0,446.0,451.0,502.0,667.0,6.14,34.85,1.45
48,0,185.39,0.0,185.39,9.0,1074.66,0.0,1074.66,109.0,542.0,550.0,559.0,668.0,5.04,22.04,1.3
47,0,658.54,0.0,658.54,54.0,885.19,874.64,885.19,80.0,522.0,537.0,591.0,671.0,146.6,17.86,1.35
9,0,874.44,0.0,874.44,83.0,2245.03,874.64,2245.03,252.0,324.0,337.0,420.0,672.0,143.43,46.3,1.3
45,0,374.66,0.0,374.66,34.0,1169.07,960.31,1169.07,97.0,533.0,549.0,583.0,680.0,137.12,17.98,1.15
8,0,280.03,0.0,280.03,22.0,3046.13,960.31,3046.13,280.0,367.0,379.0,401.0,681.0,176.37,58.0,1.45
18,0,669.28,0.0,669.28,57.0,1940.55,960.31,1940.55,210.0,411.0,421.0,478.0,688.0,174.32,43.77,1.45
6,1,2752.14,1218.24,2752.14,269.0,774.45,0.0,774.45,83.0,306.0,339.0,608.0,691.0,4.01,15.47,1.15
63,0,274.86,0.0,274.86,25.0,469.49,0.0,469.49,49.0,608.0,618.0,643.0,692.0,3.57,10.33,1.15
67,0,574.86,0.0,574.86,49.0,680.03,0.0,680.03,64.0,570.0,587.0,636.0,700.0,4.89,16.02,1.45
28,0,478.65,0.0,478.65,49.0,2575.19,1218.24,2575.19,207.0,438.0,445.0,494.0,701.0,205.18,41.36,1.35
47,0,384.99,0.0,384.99,36.0,1357.71,960.31,1357.71,149.0,514.0,522.0,558.0,707.0,155.32,28.75,1.3
42,0,479.82,0.0,479.82,48.0,1952.97,1218.24,1952.97,174.0,476.0,487.0,535.0,709.0,173.87,29.76,1.15
66,0,374.86,0.0,374.86,38.0,679.82,0.0,679.82,71.0,593.0,603.0,641.0,712.0,3.88,13.67,1.15
45,0,289.39,0.0,289.39,24.0,1486.74,0.0,1486.74,159.0,526.0,532.0,556.0,715.0,5.72,30.53,1.3
45,0,469.29,0.0,469.29,46.0,1063.49,0.0,1063.49,132.0,526.0,537.0,583.0,715.0,5.21,26.6,1.35
66,0,379.82,0.0,379.82,37.0,785.19,0.0,785.19,76.0,589.0,602.0,639.0,715.0,5.08,18.31,1.45
65,1,484.98,0.0,484.98,35.0,984.99,874.64,984.99,86.0,578.0,596.0,631.0,717.0,146.77,19.01,1.35
42,0,185.6,0.0,185.6,9.0,2341.24,874.64,2341.24,220.0,484.0,492.0,501.0,721.0,149.11,43.06,1.35
45,0,674.44,0.0,674.44,59.0,1473.63,960.31,1473.63,153.0,499.0,511.0,570.0,723.0,173.45,32.98,1.45
44,0,579.61,0.0,579.61,52.0,1563.3,960.31,1563.3,162.0,500.0,511.0,563.0,725.0,137.7,27.53,1.15
51,1,469.28,0.0,469.28,36.0,1265.25,0.0,1265.25,108.0,554.0,582.0,618.0,726.0,5.36,22.2,1.3
44,0,580.02,0.0,580.02,48.0,1574.04,960.31,1574.04,171.0,501.0,508.0,556.0,727.0,173.64,36.3,1.45
38,0,280.02,0.0,280.02,23.0,1674.04,874.64,1674.04,232.0,465.0,473.0,496.0,728.0,142.48,42.23,1.3
79,0,384.99,0.0,384.99,34.0,280.02,0.0,280.02,32.0,656.0,666.0,700.0,732.0,4.14,9.71,1.45
41,0,380.02,960.31,380.02,28.0,1868.68,874.64,1868.68,210.0,486.0,499.0,527.0,737.0,142.8,39.12,1.3
