timestamp,customer_generation,driver_generation,check_driver_list,check_customer_list,customer_requests,processed_rides,managed_pending_requests,updated_drivers,updated_rides_state,updated_drivers_movements,completed_iteration
498.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0293,0.0526,0.0194,0.0,0.165
499.0,0.0007,0.0,0.0005,0.0008,0.0001,0.4364,0.014,0.0521,0.0578,0.0,0.5637
500.0,0.0004,0.0,0.0005,0.0011,0.0001,0.217,0.0219,0.0557,0.0314,0.0,0.3293
501.0,0.0003,0.0004,0.0004,0.0008,0.0001,0.1978,0.016,0.0528,0.0182,0.0,0.2883
502.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0205,0.0603,0.0437,0.0,0.1272
503.0,0.0,0.0004,0.0005,0.0008,0.0,0.0,0.0137,0.0523,0.0189,0.0,0.0878
504.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0138,0.0555,0.0232,0.0,0.1573
505.0,0.0,0.0,0.0006,0.0011,0.0,0.0,0.0139,0.0528,0.0372,0.0,0.1067
506.0,0.0,0.0,0.0005,0.001,0.0,0.0,0.0192,0.0645,0.03,0.0,0.1164
507.0,0.0003,0.0,0.0005,0.0008,0.0001,0.2031,0.0138,0.0608,0.0313,0.0,0.312
508.0,0.0,0.0,0.0005,0.0011,0.0,0.0,0.014,0.0595,0.0274,0.0,0.1038
509.0,0.0,0.0025,0.0004,0.0008,0.0,0.0,0.0139,0.062,0.0337,0.0,0.1147
510.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0138,0.0707,0.0182,0.0,0.1053
511.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0138,0.0534,0.0424,0.0,0.1121
512.0,0.0,0.0,0.0004,0.0008,0.0,0.0,0.0138,0.0616,0.0182,0.0,0.0961
513.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.025,0.065,0.0193,0.0,0.1745
514.0,0.0004,0.0,0.0005,0.0008,0.0001,0.2153,0.0192,0.0566,0.0304,0.0,0.3244
515.0,0.0003,0.0,0.0005,0.0008,0.0001,0.2009,0.0188,0.0652,0.0189,0.0,0.3068
516.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0143,0.0544,0.0195,0.0,0.0908
517.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.007,0.0525,0.0228,0.0,0.0849
518.0,0.0,0.0,0.0004,0.001,0.0,0.0,0.0071,0.0588,0.0236,0.0,0.0923
519.0,0.0,0.0,0.0004,0.001,0.0,0.0,0.0139,0.0565,0.0309,0.0,0.1041
520.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0047,0.0615,0.0348,0.0,0.1034
521.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0047,0.0691,0.0224,0.0,0.0987
522.0,0.0007,0.0,0.0005,0.0009,0.0001,0.0012,0.0047,0.0533,0.0346,0.0,0.0973
523.0,0.0,0.0,0.0005,0.001,0.0,0.0,0.0047,0.0603,0.0183,0.0,0.0861
524.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0047,0.0533,0.0366,0.0,0.0971
525.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0099,0.069,0.0182,0.0,0.0996
526.0,0.0006,0.0,0.0005,0.0008,0.0001,0.2432,0.0049,0.0572,0.0189,0.0,0.3276
527.0,0.0003,0.0,0.0005,0.0008,0.0001,0.2279,0.0072,0.0563,0.0188,0.0,0.3132
528.0,0.0006,0.0,0.0005,0.0008,0.0,0.0,0.007,0.057,0.0185,0.0,0.1483
529.0,0.0,0.0,0.0004,0.0008,0.0001,0.0012,0.0131,0.0611,0.0187,0.0,0.0967
530.0,0.0,0.0026,0.0005,0.0008,0.0,0.0,0.0048,0.0691,0.0354,0.0,0.1145
531.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0047,0.0594,0.0188,0.0,0.0855
532.0,0.0004,0.0,0.0005,0.0008,0.0001,0.2163,0.0073,0.0644,0.0281,0.0,0.319
533.0,0.0003,0.0,0.0005,0.0008,0.0001,0.2047,0.0158,0.0532,0.0265,0.0,0.3031
534.0,0.0,0.0,0.0005,0.001,0.0,0.0,0.007,0.0621,0.0539,0.0,0.189
535.0,0.0,0.0026,0.0005,0.0012,0.0,0.0,0.0072,0.0593,0.0185,0.0,0.0907
536.0,0.0006,0.0027,0.0005,0.0008,0.0001,0.1829,0.0098,0.0548,0.0185,0.0,0.272
537.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0095,0.0641,0.018,0.0,0.0943
538.0,0.0003,0.0,0.0005,0.0008,0.0001,0.0007,0.0095,0.0552,0.0422,0.0,0.1105
539.0,0.0003,0.0,0.0005,0.0011,0.0001,0.2411,0.0123,0.0587,0.0174,0.0,0.3327
540.0,0.0,0.0058,0.0005,0.0009,0.0,0.0,0.0123,0.0615,0.0246,0.0,0.1736
541.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0122,0.0578,0.0386,0.0,0.1778
542.0,0.0007,0.0,0.0005,0.0008,0.0,0.0,0.0122,0.0561,0.0238,0.0,0.1624
543.0,0.0003,0.0,0.0005,0.001,0.0,0.0,0.0186,0.0602,0.0178,0.0,0.1666
544.0,0.0,0.0,0.0005,0.0008,0.0001,0.2335,0.0198,0.0567,0.0188,0.0,0.3314
545.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0099,0.0645,0.0353,0.0,0.1793
546.0,0.0006,0.0,0.0005,0.0008,0.0001,0.4332,0.015,0.0629,0.0365,0.0,0.551
547.0,0.0,0.0028,0.0005,0.001,0.0,0.0,0.015,0.0565,0.0181,0.0,0.0952
548.0,0.0003,0.0,0.0005,0.0008,0.0001,0.2638,0.0175,0.0563,0.0238,0.0,0.3644
549.0,0.0003,0.0,0.0005,0.001,0.0,0.0,0.018,0.0564,0.0275,0.0,0.1718
550.0,0.0,0.0,0.0005,0.0011,0.0,0.0,0.0243,0.0573,0.0284,0.0,0.1796
551.0,0.0,0.0,0.0005,0.0008,0.0001,0.2104,0.0243,0.0719,0.0191,0.0,0.3285
552.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.021,0.0703,0.0327,0.0,0.1266
553.0,0.0007,0.0,0.0005,0.0008,0.0001,0.491,0.0175,0.0653,0.0184,0.0,0.5956
554.0,0.0003,0.0,0.0005,0.0008,0.0,0.0,0.0231,0.0564,0.036,0.0,0.1855
555.0,0.0,0.0027,0.0005,0.001,0.0001,0.2611,0.0174,0.0635,0.0229,0.0,0.3706
556.0,0.0004,0.003,0.0005,0.001,0.0,0.0,0.0173,0.0683,0.0179,0.0,0.1774
557.0,0.0,0.0028,0.0005,0.0009,0.0001,0.0007,0.0176,0.058,0.0179,0.0,0.0997
558.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0176,0.0608,0.0254,0.0,0.1065
559.0,0.0,0.0056,0.0005,0.001,0.0,0.0,0.03,0.059,0.0263,0.0,0.1239
560.0,0.0003,0.0,0.0005,0.0008,0.0001,0.249,0.0157,0.0599,0.018,0.0,0.3457
561.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0289,0.0629,0.0182,0.0,0.1127
562.0,0.0004,0.0,0.0005,0.0009,0.0001,0.229,0.0201,0.0703,0.0239,0.0,0.3465
563.0,0.0,0.0,0.0005,0.001,0.0,0.0,0.0104,0.0625,0.0279,0.0,0.1038
564.0,0.0,0.0029,0.0005,0.001,0.0,0.0,0.0186,0.0639,0.0186,0.0,0.179
565.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0078,0.0589,0.0181,0.0,0.1591
566.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0078,0.065,0.0187,0.0,0.167
567.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0079,0.0598,0.0247,0.0,0.1673
568.0,0.0006,0.0,0.0005,0.0008,0.0001,0.5761,0.0132,0.0638,0.0188,0.0,0.6754
569.0,0.0003,0.0,0.0005,0.0009,0.0001,0.2906,0.0156,0.0592,0.0325,0.0,0.4011
570.0,0.0,0.003,0.0005,0.0009,0.0,0.0,0.0221,0.0743,0.0181,0.0,0.1202
571.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0129,0.0631,0.0222,0.0,0.101
572.0,0.0003,0.0,0.0005,0.001,0.0,0.0,0.0129,0.0702,0.0188,0.0,0.1779
573.0,0.0007,0.0,0.0005,0.0009,0.0001,0.7635,0.0211,0.0799,0.0184,0.0,0.8863
574.0,0.0004,0.0,0.0005,0.0009,0.0001,0.2569,0.0236,0.0656,0.0281,0.0,0.3773
575.0,0.0,0.0,0.0005,0.001,0.0,0.0,0.0233,0.0693,0.0438,0.0,0.2119
576.0,0.0,0.0058,0.0005,0.0009,0.0,0.0,0.0234,0.0611,0.0358,0.0,0.1289
577.0,0.0007,0.0,0.0005,0.0009,0.0,0.0,0.0235,0.0779,0.0184,0.0,0.1972
578.0,0.0,0.0,0.0005,0.0009,0.0001,0.4658,0.0349,0.0761,0.0251,0.0,0.6047
579.0,0.0,0.0,0.0006,0.0011,0.0,0.0,0.0345,0.061,0.0185,0.0,0.1171
580.0,0.0,0.003,0.0005,0.0009,0.0,0.0,0.0309,0.0611,0.0261,0.0,0.1239
581.0,0.0003,0.0,0.0005,0.001,0.0001,0.2587,0.0239,0.0747,0.0448,0.0,0.4054
582.0,0.0,0.0,0.0005,0.001,0.0,0.0,0.0237,0.0616,0.019,0.0,0.1073
583.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0357,0.0717,0.0185,0.0,0.1286
584.0,0.0003,0.0,0.0005,0.0009,0.0001,0.0006,0.0322,0.0613,0.0194,0.0,0.1167
585.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0133,0.0675,0.0248,0.0,0.1084
586.0,0.0003,0.003,0.0005,0.001,0.0001,0.2459,0.0239,0.0694,0.0462,0.0,0.3919
587.0,0.0003,0.003,0.0005,0.0012,0.0001,0.2572,0.0162,0.0686,0.0252,0.0,0.3738
588.0,0.0007,0.0,0.0005,0.001,0.0001,0.2662,0.0385,0.074,0.0183,0.0,0.4007
589.0,0.0003,0.003,0.0005,0.0009,0.0001,0.2967,0.0193,0.0766,0.0236,0.0,0.4224
590.0,0.0,0.003,0.0005,0.001,0.0,0.0,0.0265,0.0689,0.0325,0.0,0.1338
591.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.024,0.0743,0.0358,0.0,0.2146
592.0,0.0003,0.0,0.0005,0.0011,0.0001,0.3077,0.0234,0.0628,0.045,0.0,0.4422
593.0,0.0007,0.0,0.0005,0.0008,0.0,0.0,0.0201,0.0623,0.0183,0.0,0.1822
594.0,0.0,0.0,0.0005,0.0009,0.0001,0.6141,0.0168,0.0627,0.0187,0.0,0.7153
595.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0163,0.063,0.0188,0.0,0.1009
596.0,0.0,0.0031,0.0005,0.0009,0.0,0.0,0.0165,0.0741,0.0398,0.0,0.1364
597.0,0.0004,0.0,0.0005,0.0009,0.0001,0.2971,0.0192,0.0676,0.0309,0.0,0.4181
598.0,0.0,0.0,0.0005,0.001,0.0,0.0,0.0192,0.0634,0.0245,0.0,0.1101
599.0,0.0,0.0,0.0005,0.001,0.0,0.0,0.0191,0.0631,0.018,0.0,0.1031
600.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0194,0.0755,0.0266,0.5312,0.7345
601.0,0.0003,0.0031,0.0005,0.0009,0.0001,0.2359,0.0216,0.0712,0.0328,0.0,0.3679
602.0,0.0,0.0031,0.0005,0.001,0.0,0.0,0.0278,0.0811,0.0181,0.0,0.1329
603.0,0.0003,0.0,0.0005,0.0009,0.0001,0.2376,0.0301,0.0643,0.0289,0.0,0.364
604.0,0.0003,0.0,0.0005,0.0009,0.0001,0.2022,0.0216,0.0702,0.0481,0.0,0.3453
605.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0213,0.0637,0.0188,0.0,0.188
606.0,0.0003,0.0,0.0005,0.0009,0.0001,0.2569,0.0296,0.0713,0.0182,0.0,0.3792
607.0,0.0,0.0031,0.0005,0.0009,0.0,0.0,0.0207,0.067,0.0239,0.0,0.1173
608.0,0.0003,0.0,0.0005,0.001,0.0001,0.2288,0.0235,0.0749,0.0256,0.0,0.3668
609.0,0.0004,0.0,0.0005,0.0009,0.0001,0.2259,0.0263,0.0745,0.0506,0.0,0.3804
610.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0389,0.0625,0.0226,0.0,0.1267
611.0,0.0007,0.0,0.0005,0.001,0.0001,0.5435,0.0327,0.089,0.0401,0.0,0.709
612.0,0.0003,0.0,0.0005,0.001,0.0001,0.2289,0.0328,0.0624,0.0183,0.0,0.3457
613.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0468,0.0689,0.031,0.0,0.1495
614.0,0.0007,0.0,0.0005,0.001,0.0001,0.2608,0.0182,0.0779,0.0298,0.0,0.3903
615.0,0.0,0.0,0.0005,0.0011,0.0,0.0,0.018,0.0684,0.0234,0.0,0.1929
616.0,0.0,0.0,0.0005,0.0011,0.0,0.0,0.0182,0.0743,0.0321,0.0,0.1277
617.0,0.001,0.0005,0.0005,0.001,0.0001,0.4854,0.0235,0.0624,0.0352,0.0,0.6111
618.0,0.0,0.0,0.0007,0.0014,0.0,0.0,0.0238,0.063,0.0183,0.0,0.1088
619.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0328,0.0631,0.0186,0.0,0.1963
620.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.021,0.0618,0.0302,0.0,0.1961
621.0,0.0,0.0032,0.0005,0.0009,0.0,0.0,0.0211,0.0624,0.0452,0.0,0.1347
622.0,0.0,0.0,0.0005,0.001,0.0,0.0,0.0294,0.0687,0.0184,0.0,0.1196
623.0,0.0,0.0033,0.0005,0.0009,0.0,0.0,0.0341,0.0628,0.0329,0.0,0.2165
624.0,0.0003,0.0,0.0005,0.0009,0.0001,0.2451,0.0304,0.0778,0.0199,0.0,0.3763
625.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0107,0.0764,0.0398,0.0,0.1298
626.0,0.0,0.0,0.0005,0.0011,0.0,0.0,0.011,0.0625,0.032,0.0,0.1084
627.0,0.0003,0.0,0.0005,0.001,0.0001,0.2607,0.027,0.0691,0.0189,0.0,0.3791
628.0,0.0,0.0034,0.0005,0.0009,0.0,0.0,0.0081,0.0679,0.0191,0.0,0.1014
629.0,0.0,0.0034,0.0005,0.0009,0.0,0.0,0.0081,0.0642,0.0572,0.0,0.1357
630.0,0.0003,0.0,0.0005,0.001,0.0001,0.262,0.011,0.072,0.0249,0.0,0.3733
631.0,0.0,0.0,0.0005,0.001,0.0,0.0,0.0108,0.0701,0.0182,0.0,0.102
632.0,0.0,0.0034,0.0005,0.0009,0.0,0.0,0.0109,0.0643,0.0186,0.0,0.1
633.0,0.0003,0.0,0.0005,0.0009,0.0001,0.2378,0.0138,0.0701,0.0189,0.0,0.3438
634.0,0.0003,0.0,0.0005,0.0009,0.0001,0.258,0.0235,0.0643,0.0257,0.0,0.3748
635.0,0.0,0.0,0.0005,0.0011,0.0,0.0,0.0214,0.0692,0.0186,0.0,0.1122
636.0,0.0003,0.0,0.0005,0.0009,0.0001,0.2639,0.0139,0.0646,0.0194,0.0,0.3649
637.0,0.0007,0.0005,0.0005,0.0008,0.0001,0.4944,0.0192,0.0639,0.0827,0.0,0.6644
638.0,0.0,0.0,0.0006,0.0012,0.0,0.0,0.0187,0.0862,0.0413,0.0,0.2327
639.0,0.0,0.0,0.0005,0.001,0.0,0.0,0.0189,0.0644,0.0183,0.0,0.1046
640.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.019,0.0715,0.0181,0.0,0.1114
641.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0435,0.076,0.0268,0.0,0.2324
642.0,0.0003,0.0,0.0005,0.001,0.0001,0.2424,0.0229,0.069,0.0268,0.0,0.3646
643.0,0.0003,0.0,0.0005,0.001,0.0,0.0,0.0176,0.0682,0.0196,0.0,0.1917
644.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0082,0.0717,0.0243,0.0,0.1905
645.0,0.001,0.0,0.0005,0.001,0.0002,0.5361,0.0141,0.0702,0.0289,0.0,0.6534
646.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0138,0.0721,0.0425,0.0,0.1313
647.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0136,0.0731,0.0393,0.0,0.1288
648.0,0.0003,0.0035,0.0005,0.0011,0.0,0.0,0.0138,0.0842,0.0361,0.0,0.2257
649.0,0.0,0.0034,0.0005,0.0009,0.0001,0.0007,0.0208,0.0753,0.0195,0.0,0.1227
650.0,0.0,0.0036,0.0005,0.0009,0.0,0.0,0.0113,0.0659,0.0551,0.0,0.1386
651.0,0.0,0.0,0.0005,0.0011,0.0,0.0,0.0112,0.0727,0.0257,0.0,0.1991
652.0,0.0003,0.0,0.0005,0.001,0.0,0.0,0.018,0.066,0.0186,0.0,0.1916
653.0,0.0003,0.0,0.0005,0.0009,0.0001,0.5507,0.0223,0.0704,0.0192,0.0,0.666
654.0,0.0,0.0035,0.0005,0.0009,0.0,0.0,0.0114,0.0965,0.0191,0.0,0.1334
655.0,0.0004,0.0,0.0005,0.0009,0.0001,0.2418,0.0141,0.0716,0.0186,0.0,0.3494
656.0,0.0004,0.0,0.0005,0.0009,0.0001,0.0006,0.0139,0.0665,0.0192,0.0,0.1037
657.0,0.0,0.0037,0.0005,0.0009,0.0,0.0,0.0244,0.081,0.0404,0.0,0.1525
658.0,0.0003,0.0,0.0005,0.0009,0.0,0.0,0.0114,0.0788,0.035,0.0,0.2209
659.0,0.0,0.0,0.0005,0.0009,0.0001,0.2717,0.0144,0.072,0.0284,0.0,0.3893
660.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0223,0.07,0.0194,0.0,0.1146
661.0,0.0,0.0036,0.0005,0.0009,0.0,0.0,0.0114,0.0771,0.0195,0.0,0.1146
662.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0114,0.0828,0.0197,0.0,0.2054
663.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.023,0.0666,0.0308,0.0,0.1232
664.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0086,0.0831,0.0262,0.0,0.1207
665.0,0.0,0.0105,0.0005,0.0011,0.0,0.0,0.0154,0.0855,0.0296,0.0,0.2352
666.0,0.0,0.0035,0.0005,0.0011,0.0,0.0,0.0061,0.074,0.0389,0.0,0.1257
667.0,0.0,0.0,0.0006,0.0011,0.0,0.0,0.0124,0.0823,0.0272,0.0,0.125
668.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0061,0.0935,0.0192,0.0,0.2141
669.0,0.0,0.0037,0.0005,0.0009,0.0,0.0,0.0063,0.0689,0.0635,0.0,0.1452
670.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0061,0.07,0.0447,0.0,0.1237
671.0,0.0,0.0108,0.0005,0.001,0.0,0.0,0.0062,0.0714,0.0188,0.0,0.1104
672.0,0.0003,0.0036,0.0006,0.0009,0.0001,0.3497,0.0095,0.0913,0.0182,0.0,0.4758
673.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0093,0.0803,0.0305,0.0,0.123
674.0,0.0003,0.0,0.0006,0.0009,0.0001,0.3282,0.0125,0.0714,0.0291,0.0,0.4446
675.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0196,0.0722,0.0244,0.0,0.1192
676.0,0.0003,0.0,0.0005,0.0011,0.0,0.0,0.0092,0.0844,0.0188,0.0,0.2131
677.0,0.0003,0.0036,0.0006,0.001,0.0001,0.6292,0.023,0.0727,0.0193,0.0,0.7514
678.0,0.0003,0.0,0.0005,0.0009,0.0,0.0,0.0127,0.0849,0.0276,0.0,0.226
679.0,0.0003,0.0,0.0006,0.0011,0.0001,0.3552,0.0155,0.0895,0.0236,0.0,0.4877
680.0,0.0,0.0,0.0006,0.0011,0.0,0.0,0.0154,0.0775,0.0183,0.0,0.1146
681.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0245,0.0828,0.0188,0.0,0.1292
682.0,0.0,0.0037,0.0006,0.0009,0.0,0.0,0.0126,0.0814,0.0327,0.0,0.1335
683.0,0.0003,0.0,0.0006,0.0012,0.0,0.0,0.0125,0.0731,0.0411,0.0,0.2276
684.0,0.0,0.0,0.0006,0.0009,0.0001,0.0006,0.0196,0.0773,0.0287,0.0,0.1292
685.0,0.0003,0.0,0.0006,0.0011,0.0001,0.3466,0.0198,0.0766,0.0327,0.0,0.4792
686.0,0.0013,0.0,0.0005,0.0009,0.0002,1.1785,0.0217,0.0922,0.0184,0.0,1.3152
687.0,0.0003,0.0,0.0005,0.0009,0.0001,0.3614,0.0239,0.0821,0.0183,0.0,0.489
688.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.024,0.0718,0.0181,0.0,0.1169
689.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0235,0.0711,0.0316,0.0,0.1294
690.0,0.0,0.0,0.0005,0.0012,0.0,0.0,0.0236,0.0705,0.0324,0.0,0.1299
691.0,0.0006,0.0,0.0005,0.0009,0.0001,0.6324,0.0374,0.0933,0.0249,0.0,0.7918
692.0,0.0,0.0,0.0005,0.0011,0.0,0.0,0.0425,0.0751,0.0183,0.0,0.1389
693.0,0.0,0.0038,0.0005,0.0009,0.0,0.0,0.0282,0.0697,0.0255,0.0,0.1302
694.0,0.0007,0.0036,0.0005,0.001,0.0001,0.6062,0.0316,0.0713,0.0182,0.0,0.7348
695.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0212,0.0699,0.0276,0.0,0.1218
696.0,0.0003,0.0,0.0005,0.001,0.0,0.0,0.028,0.0886,0.0188,0.0,0.236
697.0,0.0003,0.0109,0.0005,0.0009,0.0,0.0,0.0259,0.0791,0.0263,0.0,0.245
698.0,0.0,0.0,0.0006,0.0011,0.0001,0.0012,0.0156,0.0853,0.0181,0.0,0.1235
699.0,0.0003,0.0037,0.0006,0.0009,0.0001,0.378,0.0258,0.0917,0.0228,0.0,0.5253
700.0,0.0006,0.0,0.0005,0.001,0.0001,0.3206,0.0257,0.0833,0.0393,0.0,0.4729
701.0,0.0003,0.0,0.0006,0.001,0.0001,0.0006,0.0157,0.0719,0.0239,0.0,0.1156
702.0,0.0003,0.0,0.0006,0.001,0.0001,0.296,0.0269,0.0876,0.018,0.0,0.4322
703.0,0.0003,0.0037,0.0005,0.0009,0.0001,0.4131,0.0192,0.0876,0.0255,0.0,0.5525
704.0,0.0003,0.0,0.0005,0.001,0.0,0.0,0.0189,0.0794,0.0263,0.0,0.2291
705.0,0.0,0.0037,0.0006,0.0009,0.0001,0.0006,0.019,0.0797,0.0559,0.0,0.1622
706.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0189,0.0785,0.0283,0.0,0.1287
707.0,0.0,0.0,0.0005,0.0012,0.0,0.0,0.0194,0.0942,0.0177,0.0,0.1346
708.0,0.0003,0.0,0.0005,0.0009,0.0001,0.0006,0.0267,0.077,0.0176,0.0,0.1253
709.0,0.0,0.0038,0.0006,0.0009,0.0,0.0,0.016,0.0785,0.0395,0.0,0.2437
710.0,0.0006,0.0,0.0005,0.001,0.0001,0.7215,0.0226,0.0899,0.0182,0.0,0.8562
711.0,0.0003,0.0037,0.0005,0.0009,0.0,0.0,0.0386,0.0893,0.0284,0.0,0.2684
712.0,0.0007,0.0,0.0006,0.0009,0.0001,0.7101,0.0226,0.083,0.0295,0.0,0.8492
713.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0224,0.0796,0.0275,0.0,0.1326
714.0,0.0003,0.0,0.0006,0.0009,0.0,0.0,0.0224,0.0901,0.018,0.0,0.238
715.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0224,0.0804,0.0184,0.0,0.2295
716.0,0.0,0.0038,0.0006,0.0009,0.0,0.0,0.0225,0.0745,0.0178,0.0,0.2273
717.0,0.0,0.0,0.0006,0.0009,0.0001,0.3265,0.0463,0.0802,0.0259,0.0,0.4822
718.0,0.0,0.0,0.0005,0.001,0.0,0.0,0.0305,0.0982,0.0178,0.0,0.1497
719.0,0.0003,0.0,0.0006,0.0009,0.0,0.0,0.0193,0.0873,0.029,0.0,0.2446
720.0,0.0,0.0039,0.0006,0.0009,0.0001,0.0006,0.0195,0.0731,0.0308,0.0,0.131
721.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0196,0.0935,0.0169,0.0,0.1329
722.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0316,0.0685,0.0676,0.0,0.1706
723.0,0.0006,0.0,0.0006,0.001,0.0001,0.7862,0.0343,0.0747,0.0166,0.0,0.9156
724.0,0.0003,0.0,0.0006,0.0009,0.0001,0.4008,0.0365,0.0696,0.0535,0.0,0.564
725.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0224,0.0745,0.0166,0.0,0.2204
726.0,0.0,0.0039,0.0006,0.001,0.0,0.0,0.0299,0.0768,0.0275,0.0,0.1413
727.0,0.0004,0.004,0.0006,0.0009,0.0001,0.4143,0.0229,0.0893,0.0176,0.0,0.5518
728.0,0.0003,0.0005,0.0006,0.0009,0.0001,0.3979,0.0342,0.0974,0.0225,0.0,0.5561
729.0,0.0,0.0,0.0006,0.0012,0.0,0.0,0.0229,0.0768,0.0238,0.0,0.1267
730.0,0.0,0.0,0.0006,0.0011,0.0,0.0,0.0228,0.0847,0.0172,0.0,0.128
731.0,0.001,0.0,0.0007,0.0011,0.0001,0.7889,0.046,0.0777,0.0222,0.0,0.9391
732.0,0.0003,0.0039,0.0006,0.0011,0.0,0.0,0.0321,0.0769,0.0454,0.0,0.2703
733.0,0.0,0.0,0.0006,0.0011,0.0001,0.3893,0.0315,0.0695,0.0177,0.0,0.5113
734.0,0.0,0.0039,0.0006,0.0009,0.0,0.0,0.0199,0.0766,0.017,0.0,0.1205
735.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0199,0.0912,0.018,0.0,0.1321
736.0,0.0007,0.0,0.0006,0.0009,0.0001,0.797,0.0379,0.0869,0.0175,0.0,0.9432
737.0,0.0,0.0039,0.0006,0.0009,0.0,0.0,0.0228,0.0735,0.0166,0.0,0.1198
738.0,0.0004,0.0039,0.0006,0.0009,0.0001,0.3086,0.0257,0.0821,0.0259,0.0,0.4496
739.0,0.0,0.0039,0.0006,0.0011,0.0,0.0,0.0258,0.0682,0.0165,0.0,0.1176
740.0,0.0003,0.0,0.0006,0.0009,0.0,0.0,0.0258,0.0762,0.028,0.0,0.2414
741.0,0.0,0.0,0.0006,0.0012,0.0001,0.3793,0.0294,0.0822,0.0188,0.0,0.5131
742.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0393,0.0912,0.0161,0.0,0.2586
743.0,0.0003,0.0,0.0006,0.0009,0.0001,0.4211,0.0373,0.0792,0.0333,0.0,0.5742
744.0,0.0,0.0039,0.0006,0.0009,0.0,0.0,0.0339,0.0916,0.0403,0.0,0.1728
745.0,0.0,0.0,0.0006,0.0011,0.0,0.0,0.023,0.0763,0.0354,0.0,0.1382
746.0,0.0,0.0039,0.0006,0.001,0.0,0.0,0.0313,0.0899,0.0298,0.0,0.158
747.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0199,0.079,0.0315,0.0,0.1335
748.0,0.0003,0.0,0.0006,0.0012,0.0001,0.3913,0.0351,0.0805,0.0161,0.0,0.5267
749.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0232,0.0708,0.0167,0.0,0.1136
750.0,0.0006,0.0,0.0006,0.0009,0.0001,0.4183,0.0351,0.0699,0.0169,0.0,0.544
751.0,0.0,0.0,0.0006,0.0009,0.0,0.0,0.0232,0.0748,0.0247,0.0,0.1257
