timestamp,drivers_candidate,rejections,expected_meeting_length,expected_meeting_duration,meeting_length,meeting_travel_time,expected_ride_length,expected_ride_duration,ride_length,ride_travel_time,timestamp_request,timestamp_pickup,timestamp_on_road,timestamp_end,expected_price,price,surge_multiplier
143,0,379.82,0.0,379.82,34.0,1641.59,960.31,1641.59,170.0,1042.0,1055.0,1089.0,1259.0,173.77,36.25,1.45
143,2,474.45,0.0,474.45,41.0,1163.07,960.31,1163.07,122.0,1067.0,1101.0,1142.0,1264.0,149.03,23.29,1.25
154,0,285.39,0.0,285.39,19.0,968.45,0.0,968.45,108.0,1127.0,1140.0,1159.0,1267.0,5.42,24.21,1.45
154,1,374.86,0.0,374.86,27.0,969.28,874.64,969.28,101.0,1127.0,1143.0,1170.0,1271.0,146.74,21.41,1.35
153,1,185.6,0.0,185.6,26.0,774.66,0.0,774.66,84.0,1132.0,1161.0,1187.0,1271.0,4.71,18.32,1.35
144,0,658.55,0.0,658.55,73.0,968.67,874.64,968.67,122.0,1061.0,1077.0,1150.0,1272.0,157.61,26.65,1.45
150,0,474.45,0.0,474.45,45.0,1945.43,874.64,1945.43,204.0,1018.0,1024.0,1069.0,1273.0,126.44,33.89,1.15
143,0,474.45,0.0,474.45,54.0,1246.96,0.0,1246.96,128.0,1077.0,1091.0,1145.0,1273.0,5.94,28.21,1.45
149,0,563.92,0.0,563.92,60.0,1452.37,874.64,1452.37,183.0,1020.0,1032.0,1092.0,1275.0,125.71,30.27,1.15
164,1,374.66,0.0,374.66,27.0,774.45,0.0,774.45,70.0,1162.0,1184.0,1211.0,1281.0,5.06,17.24,1.45
155,0,469.49,0.0,469.49,43.0,1057.7,960.31,1057.7,100.0,1130.0,1139.0,1182.0,1282.0,148.86,19.82,1.25
134,0,484.99,0.0,484.99,44.0,2441.02,874.64,2441.02,277.0,952.0,968.0,1012.0,1289.0,127.17,44.69,1.15
143,0,185.6,0.0,185.6,13.0,2058.33,1218.24,2058.33,191.0,1079.0,1085.0,1098.0,1289.0,189.15,35.07,1.25
163,0,374.86,0.0,374.86,27.0,1184.99,960.31,1184.99,104.0,1150.0,1163.0,1190.0,1294.0,149.07,20.62,1.25
143,1,564.12,0.0,564.12,61.0,1579.4,874.64,1579.4,157.0,1056.0,1077.0,1138.0,1295.0,147.8,31.54,1.35
144,0,569.08,0.0,569.08,54.0,1763.31,874.64,1763.31,158.0,1073.0,1087.0,1141.0,1299.0,148.11,32.02,1.35
130,0,484.98,0.0,484.98,38.0,3407.28,960.31,3407.28,353.0,898.0,911.0,949.0,1302.0,177.04,71.37,1.45
151,1,569.08,960.31,569.08,54.0,1157.91,0.0,1157.91,127.0,1103.0,1122.0,1176.0,1303.0,4.98,24.03,1.25
161,0,469.29,0.0,469.29,47.0,669.29,0.0,669.29,75.0,1169.0,1185.0,1232.0,1307.0,3.86,14.21,1.15
159,0,763.91,960.31,763.91,63.0,679.62,0.0,679.62,65.0,1171.0,1179.0,1242.0,1307.0,3.88,12.85,1.15
120,0,564.12,0.0,564.12,45.0,3024.24,960.31,3024.24,331.0,923.0,933.0,978.0,1309.0,152.01,57.61,1.25
145,2,580.03,0.0,580.03,46.0,1474.65,874.64,1474.65,147.0,1075.0,1116.0,1162.0,1309.0,125.75,25.33,1.15
148,0,574.86,0.0,574.86,56.0,2340.56,960.31,2340.56,237.0,1003.0,1020.0,1076.0,1313.0,150.92,42.42,1.25
163,0,658.54,0.0,658.54,58.0,1080.03,874.64,1080.03,97.0,1150.0,1163.0,1221.0,1318.0,157.82,22.51,1.45
144,0,564.12,0.0,564.12,64.0,1563.92,0.0,1563.92,190.0,1054.0,1068.0,1132.0,1322.0,5.18,31.4,1.15
149,0,479.62,0.0,479.62,45.0,1536.01,0.0,1536.01,165.0,1098.0,1112.0,1157.0,1322.0,6.48,35.19,1.45
153,0,569.29,0.0,569.29,54.0,1063.28,0.0,1063.28,139.0,1115.0,1129.0,1183.0,1322.0,5.6,29.78,1.45
147,0,680.95,0.0,680.95,62.0,2156.38,874.64,2156.38,223.0,1035.0,1042.0,1104.0,1327.0,126.75,36.82,1.15
117,0,180.23,0.0,180.23,17.0,3207.9,960.31,3207.9,388.0,916.0,924.0,941.0,1329.0,176.67,77.09,1.45
151,0,484.98,0.0,484.98,45.0,484.99,0.0,484.99,60.0,1212.0,1224.0,1269.0,1329.0,4.21,13.93,1.35
149,0,579.41,0.0,579.41,58.0,1557.92,960.31,1557.92,155.0,1104.0,1117.0,1175.0,1330.0,149.66,28.87,1.25
161,0,563.92,0.0,563.92,65.0,763.91,0.0,763.91,88.0,1169.0,1185.0,1250.0,1338.0,5.04,20.35,1.45
145,0,569.49,0.0,569.49,42.0,1941.24,874.64,1941.24,196.0,1087.0,1102.0,1144.0,1340.0,148.42,38.48,1.35
152,0,474.65,0.0,474.65,49.0,585.19,960.31,585.19,65.0,1222.0,1227.0,1276.0,1341.0,148.11,13.81,1.25
161,0,376.41,0.0,376.41,26.0,1561.95,874.64,1561.95,137.0,1175.0,1180.0,1206.0,1343.0,158.71,30.36,1.45
155,0,384.98,0.0,384.98,31.0,579.82,874.64,579.82,60.0,1239.0,1255.0,1286.0,1346.0,156.89,15.14,1.45
165,0,469.49,0.0,469.49,45.0,1074.03,0.0,1074.03,109.0,1192.0,1197.0,1242.0,1351.0,5.62,24.58,1.45
156,0,574.45,0.0,574.45,51.0,474.86,0.0,474.86,67.0,1224.0,1238.0,1289.0,1356.0,4.2,15.05,1.35
148,1,569.07,0.0,569.07,51.0,1774.05,874.64,1774.05,185.0,1108.0,1126.0,1177.0,1362.0,126.19,31.02,1.15
160,0,185.4,0.0,185.4,10.0,1369.08,874.64,1369.08,164.0,1179.0,1189.0,1199.0,1363.0,147.43,32.31,1.35
153,0,185.4,0.0,185.4,9.0,1846.2,874.64,1846.2,224.0,1132.0,1137.0,1146.0,1370.0,148.26,42.85,1.35
153,0,180.23,0.0,180.23,9.0,2063.71,1218.24,2063.71,244.0,1116.0,1122.0,1131.0,1375.0,204.3,46.47,1.35
161,0,474.86,0.0,474.86,35.0,2068.87,1218.24,2068.87,167.0,1165.0,1173.0,1208.0,1375.0,189.17,31.49,1.25
151,0,285.4,0.0,285.4,21.0,880.02,874.64,880.02,108.0,1246.0,1251.0,1272.0,1380.0,157.45,24.05,1.45
164,0,180.23,0.0,180.23,9.0,1263.32,874.64,1263.32,177.0,1190.0,1197.0,1206.0,1383.0,147.25,34.23,1.35
143,0,758.55,0.0,758.55,81.0,1958.54,874.64,1958.54,215.0,1079.0,1093.0,1174.0,1389.0,126.46,35.43,1.15
147,0,185.4,0.0,185.4,9.0,974.66,874.64,974.66,91.0,1279.0,1290.0,1299.0,1390.0,157.62,21.27,1.45
144,1,485.19,0.0,485.19,55.0,2135.45,874.64,2135.45,250.0,1068.0,1086.0,1141.0,1391.0,126.72,40.52,1.15
149,0,469.29,0.0,469.29,43.0,774.45,0.0,774.45,72.0,1268.0,1281.0,1324.0,1396.0,4.36,15.16,1.25
152,1,574.45,0.0,574.45,87.0,385.39,0.0,385.39,45.0,1244.0,1270.0,1357.0,1402.0,4.04,11.33,1.35
163,1,469.29,0.0,469.29,69.0,1447.01,874.64,1447.01,158.0,1150.0,1178.0,1247.0,1405.0,147.57,31.47,1.35
156,1,469.49,0.0,469.49,40.0,1074.24,0.0,1074.24,118.0,1228.0,1247.0,1287.0,1405.0,5.62,26.15,1.45
149,0,569.29,0.0,569.29,53.0,768.86,874.64,768.86,82.0,1254.0,1271.0,1324.0,1406.0,146.39,17.99,1.35
155,0,180.23,0.0,180.23,14.0,474.86,0.0,474.86,51.0,1336.0,1342.0,1356.0,1407.0,4.51,13.38,1.45
167,0,569.08,0.0,569.08,50.0,2157.29,960.31,2157.29,205.0,1144.0,1154.0,1204.0,1409.0,150.62,37.33,1.25
153,0,563.91,0.0,563.91,59.0,1546.4,874.64,1546.4,225.0,1115.0,1131.0,1190.0,1415.0,158.68,45.65,1.45
163,0,474.44,0.0,474.44,40.0,2447.38,1218.24,2447.38,219.0,1150.0,1159.0,1199.0,1418.0,189.78,39.89,1.25
155,0,185.39,0.0,185.39,12.0,1768.88,874.64,1768.88,167.0,1236.0,1245.0,1257.0,1424.0,148.12,33.49,1.35
151,0,469.49,0.0,469.49,48.0,1763.7,1218.24,1763.7,170.0,1202.0,1211.0,1259.0,1429.0,188.68,31.45,1.25
151,0,374.65,0.0,374.65,28.0,1569.29,874.64,1569.29,181.0,1210.0,1221.0,1249.0,1430.0,125.88,30.16,1.15
151,0,469.28,0.0,469.28,42.0,385.19,0.0,385.19,39.0,1342.0,1352.0,1394.0,1433.0,3.44,8.82,1.15
149,0,474.65,0.0,474.65,44.0,1074.66,874.64,1074.66,102.0,1274.0,1289.0,1333.0,1435.0,157.81,23.37,1.45
153,0,185.39,0.0,185.39,19.0,1857.94,874.64,1857.94,182.0,1221.0,1237.0,1256.0,1438.0,148.28,36.07,1.35
154,0,185.6,0.0,185.6,9.0,1945.94,960.31,1945.94,194.0,1225.0,1237.0,1246.0,1440.0,150.28,35.34,1.25
152,1,564.12,0.0,564.12,45.0,379.82,0.0,379.82,44.0,1328.0,1351.0,1396.0,1440.0,4.03,11.16,1.35
149,0,280.23,0.0,280.23,22.0,1268.48,874.64,1268.48,149.0,1266.0,1271.0,1293.0,1442.0,147.26,29.7,1.35
149,0,484.99,0.0,484.99,39.0,968.86,0.0,968.86,100.0,1294.0,1306.0,1345.0,1445.0,4.3,18.1,1.15
150,0,479.62,0.0,479.62,37.0,1657.59,960.31,1657.59,152.0,1252.0,1261.0,1298.0,1450.0,149.82,28.58,1.25
155,0,569.08,0.0,569.08,64.0,1563.7,960.31,1563.7,140.0,1236.0,1246.0,1310.0,1450.0,173.62,30.89,1.45
147,0,185.6,0.0,185.6,18.0,674.23,0.0,674.23,65.0,1359.0,1368.0,1386.0,1451.0,4.88,16.19,1.45
156,1,679.82,0.0,679.82,53.0,1452.13,0.0,1452.13,153.0,1224.0,1251.0,1304.0,1457.0,5.01,26.13,1.15
153,0,479.62,0.0,479.62,45.0,658.54,0.0,658.54,76.0,1329.0,1337.0,1382.0,1458.0,4.18,15.58,1.25
166,0,384.98,0.0,384.98,33.0,2057.09,874.64,2057.09,222.0,1198.0,1206.0,1239.0,1461.0,148.62,42.89,1.35
164,0,484.99,0.0,484.99,44.0,2451.71,1218.24,2451.71,224.0,1190.0,1196.0,1240.0,1464.0,204.97,43.9,1.35
153,0,484.99,0.0,484.99,39.0,974.45,0.0,974.45,104.0,1311.0,1321.0,1360.0,1464.0,5.43,23.53,1.45
152,0,384.99,0.0,384.99,37.0,1558.15,874.64,1558.15,166.0,1250.0,1263.0,1300.0,1466.0,147.76,32.96,1.35
150,0,185.39,0.0,185.39,19.0,379.83,0.0,379.83,43.0,1406.0,1414.0,1433.0,1476.0,4.03,11.0,1.35
155,0,569.08,0.0,569.08,56.0,1468.67,874.64,1468.67,177.0,1232.0,1245.0,1301.0,1478.0,125.74,29.46,1.15
154,1,758.55,0.0,758.55,70.0,2640.99,1218.24,2640.99,259.0,1126.0,1154.0,1224.0,1483.0,190.09,46.2,1.25
151,0,374.86,0.0,374.86,26.0,1563.3,874.64,1563.3,146.0,1305.0,1312.0,1338.0,1484.0,125.88,25.32,1.15
152,0,564.12,0.0,564.12,55.0,579.82,874.64,579.82,74.0,1347.0,1355.0,1410.0,1484.0,146.07,16.36,1.35
152,0,563.92,0.0,563.92,51.0,874.65,874.64,874.65,75.0,1347.0,1359.0,1410.0,1485.0,157.44,18.3,1.45
151,0,474.45,0.0,474.45,43.0,1163.72,874.64,1163.72,126.0,1312.0,1318.0,1361.0,1487.0,125.29,21.98,1.15
146,0,484.98,0.0,484.98,40.0,1363.31,874.64,1363.31,141.0,1299.0,1308.0,1348.0,1489.0,158.34,30.69,1.45
150,0,285.6,0.0,285.6,20.0,969.07,0.0,969.07,119.0,1338.0,1350.0,1370.0,1489.0,5.42,26.13,1.45
154,0,569.08,0.0,569.08,54.0,879.41,0.0,879.41,96.0,1333.0,1340.0,1394.0,1490.0,5.26,21.96,1.45
152,1,774.25,0.0,774.25,68.0,1263.49,0.0,1263.49,154.0,1250.0,1276.0,1344.0,1498.0,4.73,25.99,1.15
154,0,374.86,0.0,374.86,30.0,1958.12,1218.24,1958.12,207.0,1249.0,1263.0,1293.0,1500.0,188.99,37.31,1.25
144,0,379.82,0.0,379.82,31.0,1174.46,0.0,1174.46,104.0,1362.0,1369.0,1400.0,1504.0,5.0,20.6,1.25
147,0,469.49,0.0,469.49,43.0,768.88,0.0,768.88,97.0,1356.0,1364.0,1407.0,1504.0,5.05,21.93,1.45
153,0,285.4,0.0,285.4,19.0,1168.65,960.31,1168.65,99.0,1383.0,1389.0,1408.0,1507.0,149.04,19.84,1.25
153,0,469.49,0.0,469.49,45.0,1274.44,0.0,1274.44,136.0,1317.0,1330.0,1375.0,1511.0,4.75,23.52,1.15
153,0,563.92,0.0,563.92,51.0,1274.46,0.0,1274.46,124.0,1322.0,1339.0,1390.0,1514.0,4.75,21.86,1.15
150,0,379.82,0.0,379.82,31.0,2119.35,874.64,2119.35,216.0,1251.0,1268.0,1299.0,1515.0,126.69,35.8,1.15
146,0,185.6,0.0,185.6,12.0,1474.46,874.64,1474.46,132.0,1361.0,1372.0,1384.0,1516.0,147.61,27.31,1.35
150,0,280.23,0.0,280.23,31.0,1069.29,0.0,1069.29,133.0,1338.0,1353.0,1384.0,1517.0,4.84,24.79,1.25
149,0,469.29,0.0,469.29,39.0,2035.8,960.31,2035.8,202.0,1268.0,1280.0,1319.0,1521.0,150.43,36.68,1.25
146,0,569.28,0.0,569.28,101.0,1162.91,874.64,1162.91,140.0,1270.0,1284.0,1385.0,1525.0,147.08,28.06,1.35
148,0,469.28,0.0,469.28,42.0,1863.08,0.0,1863.08,217.0,1255.0,1271.0,1313.0,1530.0,5.62,35.56,1.15
149,0,474.86,0.0,474.86,33.0,2163.29,1218.24,2163.29,218.0,1268.0,1282.0,1315.0,1533.0,204.47,42.43,1.35
153,0,369.49,0.0,369.49,33.0,765.67,0.0,765.67,94.0,1399.0,1412.0,1445.0,1539.0,4.7,19.93,1.35
149,1,563.92,0.0,563.92,59.0,869.07,0.0,869.07,92.0,1370.0,1394.0,1453.0,1545.0,4.52,18.32,1.25
148,0,484.98,0.0,484.98,48.0,774.46,874.64,774.46,89.0,1402.0,1410.0,1458.0,1547.0,157.25,20.55,1.45
156,0,574.45,0.0,574.45,55.0,374.66,0.0,374.66,42.0,1433.0,1450.0,1505.0,1547.0,3.43,9.22,1.15
156,0,484.98,0.0,484.98,38.0,664.12,0.0,664.12,67.0,1434.0,1443.0,1481.0,1548.0,3.85,13.1,1.15
150,0,185.39,0.0,185.39,26.0,1152.33,874.64,1152.33,125.0,1381.0,1398.0,1424.0,1549.0,157.95,27.51,1.45
164,0,181.78,0.0,181.78,12.0,789.4,874.64,789.4,70.0,1457.0,1468.0,1480.0,1550.0,146.43,16.08,1.35
153,0,658.54,0.0,658.54,68.0,1463.72,874.64,1463.72,146.0,1331.0,1338.0,1406.0,1552.0,147.6,29.56,1.35
152,0,479.82,0.0,479.82,68.0,774.86,0.0,774.86,73.0,1409.0,1421.0,1489.0,1562.0,4.71,16.54,1.35
163,0,185.4,0.0,185.4,13.0,474.45,0.0,474.45,60.0,1476.0,1490.0,1503.0,1563.0,4.51,14.95,1.45
148,0,280.23,0.0,280.23,29.0,1757.54,874.64,1757.54,226.0,1297.0,1311.0,1340.0,1566.0,126.16,36.65,1.15
170,0,185.6,0.0,185.6,14.0,474.46,0.0,474.46,63.0,1485.0,1492.0,1506.0,1569.0,4.19,14.4,1.35
154,0,185.4,0.0,185.4,16.0,2047.39,1218.24,2047.39,210.0,1333.0,1344.0,1360.0,1570.0,189.14,37.9,1.25
146,0,679.61,874.64,679.61,55.0,1557.93,874.64,1557.93,147.0,1360.0,1376.0,1431.0,1578.0,158.7,32.09,1.45
154,1,674.45,0.0,674.45,64.0,1646.4,874.64,1646.4,165.0,1326.0,1352.0,1416.0,1581.0,126.0,28.07,1.15
157,1,479.61,0.0,479.61,47.0,679.83,0.0,679.83,82.0,1436.0,1452.0,1499.0,1581.0,4.21,16.51,1.25
164,1,469.49,0.0,469.49,40.0,574.45,0.0,574.45,69.0,1457.0,1472.0,1512.0,1581.0,4.37,15.55,1.35
167,0,384.98,0.0,384.98,35.0,669.29,0.0,669.29,67.0,1466.0,1479.0,1514.0,1581.0,3.86,13.11,1.15
151,1,185.4,0.0,185.4,16.0,1168.86,874.64,1168.86,137.0,1401.0,1429.0,1445.0,1582.0,157.98,29.63,1.45
153,0,282.06,0.0,282.06,22.0,1741.27,960.31,1741.27,168.0,1383.0,1394.0,1416.0,1584.0,137.96,28.62,1.15
153,0,471.04,0.0,471.04,39.0,1152.54,0.0,1152.54,155.0,1386.0,1392.0,1431.0,1586.0,5.37,30.48,1.35
161,0,185.6,0.0,185.6,11.0,1474.86,874.64,1474.86,131.0,1448.0,1457.0,1468.0,1599.0,147.61,27.15,1.35
153,0,285.19,0.0,285.19,25.0,2230.08,874.64,2230.08,253.0,1311.0,1322.0,1347.0,1600.0,126.86,41.07,1.15
154,0,380.02,0.0,380.02,27.0,1757.71,960.31,1757.71,174.0,1397.0,1404.0,1431.0,1605.0,173.98,37.16,1.45
148,0,479.62,0.0,479.62,35.0,2146.77,1218.24,2146.77,210.0,1349.0,1361.0,1396.0,1606.0,189.3,38.06,1.25
166,0,485.19,874.64,485.19,37.0,479.61,874.64,479.61,50.0,1512.0,1520.0,1557.0,1607.0,156.7,13.22,1.45
149,0,579.62,874.64,579.62,67.0,1768.45,960.31,1768.45,181.0,1355.0,1370.0,1437.0,1618.0,174.0,38.4,1.45
156,0,674.65,960.31,674.65,60.0,1774.45,1218.24,1774.45,158.0,1392.0,1400.0,1460.0,1618.0,188.7,29.66,1.25
166,0,484.98,0.0,484.98,48.0,874.86,874.64,874.86,83.0,1476.0,1488.0,1536.0,1619.0,157.44,19.69,1.45
163,0,280.02,0.0,280.02,22.0,668.87,0.0,668.87,72.0,1520.0,1526.0,1548.0,1620.0,3.86,13.8,1.15
149,0,180.23,0.0,180.23,13.0,1845.98,874.64,1845.98,225.0,1370.0,1384.0,1397.0,1622.0,159.24,46.2,1.45
157,0,374.86,0.0,374.86,28.0,1552.58,874.64,1552.58,157.0,1422.0,1438.0,1466.0,1623.0,147.75,31.49,1.35
164,1,574.65,960.31,574.65,57.0,974.86,874.64,974.86,92.0,1457.0,1482.0,1539.0,1631.0,125.01,17.01,1.15
164,1,579.82,0.0,579.82,56.0,585.6,0.0,585.6,52.0,1501.0,1527.0,1583.0,1635.0,3.74,10.91,1.15
167,0,280.03,0.0,280.03,19.0,1263.29,960.31,1263.29,128.0,1475.0,1490.0,1509.0,1637.0,149.19,24.35,1.25
162,0,384.02,0.0,384.02,27.0,964.84,0.0,964.84,96.0,1507.0,1514.0,1541.0,1637.0,5.42,22.12,1.45
166,0,469.49,0.0,469.49,43.0,1074.65,874.64,1074.65,103.0,1479.0,1493.0,1536.0,1639.0,157.81,23.54,1.45
149,1,658.54,0.0,658.54,63.0,1957.72,1218.24,1957.72,193.0,1353.0,1384.0,1447.0,1640.0,204.11,38.02,1.35
153,0,588.77,0.0,588.77,54.0,2665.35,960.31,2665.35,258.0,1322.0,1330.0,1384.0,1642.0,151.44,46.09,1.25
152,0,573.07,0.0,573.07,51.0,1164.46,0.0,1164.46,237.0,1345.0,1356.0,1407.0,1644.0,5.39,43.78,1.35
149,0,185.39,874.64,185.39,8.0,1758.12,1218.24,1758.12,211.0,1412.0,1425.0,1433.0,1644.0,203.77,40.6,1.35
166,1,185.39,0.0,185.39,13.0,1352.18,874.64,1352.18,144.0,1475.0,1487.0,1500.0,1644.0,147.4,29.04,1.35
148,0,474.65,0.0,474.65,41.0,2735.6,960.31,2735.6,307.0,1291.0,1305.0,1346.0,1653.0,175.8,62.12,1.45
167,1,484.98,0.0,484.98,98.0,563.92,0.0,563.92,67.0,1466.0,1491.0,1589.0,1656.0,4.35,15.2,1.35
149,1,384.99,0.0,384.99,46.0,2067.86,1218.24,2067.86,188.0,1404.0,1424.0,1470.0,1658.0,204.3,37.4,1.35
151,0,484.99,0.0,484.99,39.0,2263.3,1218.24,2263.3,227.0,1378.0,1393.0,1432.0,1659.0,204.64,44.06,1.35
160,0,385.39,0.0,385.39,39.0,1852.12,960.31,1852.12,185.0,1431.0,1437.0,1476.0,1661.0,150.13,33.84,1.25
162,0,185.39,0.0,185.39,15.0,1174.86,0.0,1174.86,144.0,1502.0,1508.0,1523.0,1667.0,5.81,30.86,1.45
169,0,574.86,0.0,574.86,45.0,1168.68,874.64,1168.68,120.0,1489.0,1505.0,1550.0,1670.0,125.3,21.16,1.15
153,0,185.39,0.0,185.39,19.0,2446.75,960.31,2446.75,255.0,1388.0,1397.0,1416.0,1671.0,175.26,52.54,1.45
161,0,474.45,0.0,474.45,55.0,668.87,0.0,668.87,73.0,1548.0,1554.0,1609.0,1682.0,3.86,13.93,1.15
162,0,369.49,0.0,369.49,34.0,974.24,874.64,974.24,94.0,1538.0,1555.0,1589.0,1683.0,146.75,20.29,1.35
166,0,664.12,0.0,664.12,58.0,1163.92,874.64,1163.92,103.0,1512.0,1528.0,1586.0,1689.0,147.08,22.07,1.35
161,0,569.28,0.0,569.28,50.0,1646.75,960.31,1646.75,178.0,1448.0,1462.0,1512.0,1690.0,149.81,32.46,1.25
156,0,569.28,0.0,569.28,52.0,2236.01,960.31,2236.01,245.0,1392.0,1405.0,1457.0,1702.0,150.75,43.45,1.25
159,0,669.18,0.0,669.18,48.0,1263.51,0.0,1263.51,118.0,1530.0,1542.0,1590.0,1708.0,4.73,21.02,1.15
169,0,385.19,0.0,385.19,34.0,1357.55,874.64,1357.55,170.0,1489.0,1505.0,1539.0,1709.0,147.41,33.26,1.35
148,0,180.23,0.0,180.23,12.0,669.07,0.0,669.07,75.0,1618.0,1626.0,1638.0,1713.0,4.53,16.68,1.35
164,0,564.12,0.0,564.12,51.0,2046.76,960.31,2046.76,203.0,1445.0,1461.0,1512.0,1715.0,150.45,36.85,1.25
165,0,565.67,0.0,565.67,53.0,680.02,0.0,680.02,64.0,1587.0,1600.0,1653.0,1717.0,3.88,12.71,1.15
145,0,280.03,0.0,280.03,17.0,1079.82,0.0,1079.82,659.0,1040.0,1047.0,1064.0,1723.0,5.63,120.3,1.45
166,0,274.86,0.0,274.86,22.0,2124.73,874.64,2124.73,224.0,1472.0,1477.0,1499.0,1723.0,148.74,43.33,1.35
165,0,569.28,0.0,569.28,53.0,958.54,0.0,958.54,96.0,1558.0,1574.0,1627.0,1723.0,4.29,17.53,1.15
152,0,374.86,0.0,374.86,35.0,574.25,0.0,574.25,65.0,1610.0,1626.0,1661.0,1726.0,4.69,16.0,1.45
151,0,385.19,0.0,385.19,31.0,584.98,0.0,584.98,71.0,1613.0,1627.0,1658.0,1729.0,4.06,14.71,1.25
133,1,663.91,0.0,663.91,63.0,1851.71,960.31,1851.71,767.0,876.0,900.0,963.0,1730.0,150.13,121.14,1.25
152,1,479.62,874.64,479.62,45.0,569.29,0.0,569.29,58.0,1609.0,1627.0,1672.0,1730.0,4.36,13.75,1.35
154,0,474.86,0.0,474.86,50.0,669.49,0.0,669.49,73.0,1595.0,1608.0,1658.0,1731.0,4.87,17.57,1.45
147,0,280.02,0.0,280.02,22.0,569.08,0.0,569.08,61.0,1634.0,1649.0,1671.0,1732.0,3.71,12.13,1.15
167,0,658.54,0.0,658.54,76.0,1758.35,874.64,1758.35,188.0,1466.0,1473.0,1549.0,1737.0,148.1,36.87,1.35
164,0,474.65,0.0,474.65,48.0,874.24,0.0,874.24,92.0,1581.0,1597.0,1645.0,1737.0,4.89,19.79,1.35
149,0,384.98,0.0,384.98,30.0,569.28,0.0,569.28,68.0,1624.0,1639.0,1669.0,1737.0,4.68,16.51,1.45
147,0,185.39,0.0,185.39,15.0,769.08,0.0,769.08,86.0,1634.0,1640.0,1655.0,1741.0,4.7,18.64,1.35
111,0,189.6,0.0,189.6,14.0,2229.9,874.64,2229.9,910.0,810.0,819.0,833.0,1743.0,148.92,154.65,1.35
157,1,579.82,874.64,579.82,66.0,2468.67,1218.24,2468.67,216.0,1437.0,1461.0,1527.0,1743.0,204.99,42.63,1.35
155,0,484.99,0.0,484.99,46.0,763.92,0.0,763.92,78.0,1608.0,1622.0,1668.0,1746.0,4.0,14.76,1.15
166,0,285.39,0.0,285.39,27.0,1379.41,0.0,1379.41,154.0,1563.0,1569.0,1596.0,1750.0,4.91,26.16,1.15
163,0,574.45,0.0,574.45,58.0,1668.66,0.0,1668.66,165.0,1514.0,1528.0,1586.0,1751.0,5.33,28.1,1.15
163,0,185.6,0.0,185.6,18.0,1269.29,874.64,1269.29,136.0,1589.0,1597.0,1615.0,1751.0,147.26,27.6,1.35
160,0,484.99,0.0,484.99,57.0,1551.77,874.64,1551.77,521.0,1166.0,1174.0,1231.0,1752.0,147.75,90.46,1.35
160,0,285.19,0.0,285.19,22.0,574.45,0.0,574.45,301.0,1431.0,1438.0,1460.0,1761.0,4.69,57.07,1.45
153,0,185.6,0.0,185.6,10.0,1257.74,874.64,1257.74,134.0,1606.0,1619.0,1629.0,1763.0,147.24,27.26,1.35
159,0,574.45,0.0,574.45,55.0,958.35,874.64,958.35,103.0,1592.0,1605.0,1660.0,1763.0,146.72,21.72,1.35
165,0,385.19,0.0,385.19,30.0,2162.67,960.31,2162.67,216.0,1509.0,1518.0,1548.0,1764.0,174.73,45.22,1.45
154,0,374.65,0.0,374.65,33.0,1374.45,960.31,1374.45,136.0,1597.0,1608.0,1641.0,1777.0,149.37,25.72,1.25
4,0,1074.05,0.0,1074.05,99.0,1357.7,0.0,1357.7,1288.0,386.0,391.0,490.0,1778.0,6.14,230.26,1.45
156,0,471.04,0.0,471.04,43.0,579.82,0.0,579.82,56.0,1673.0,1680.0,1723.0,1779.0,4.38,13.45,1.35
129,0,386.73,0.0,386.73,39.0,974.44,0.0,974.44,841.0,894.0,900.0,939.0,1780.0,5.43,151.77,1.45
166,0,285.39,0.0,285.39,29.0,1668.45,960.31,1668.45,164.0,1575.0,1590.0,1619.0,1783.0,173.82,35.26,1.45
148,0,574.45,0.0,574.45,48.0,1058.14,874.64,1058.14,111.0,1618.0,1626.0,1674.0,1785.0,125.13,19.75,1.15
152,0,280.02,0.0,280.02,25.0,879.61,0.0,879.61,100.0,1653.0,1660.0,1685.0,1785.0,5.26,22.66,1.45
150,0,385.19,0.0,385.19,33.0,380.02,0.0,380.02,41.0,1708.0,1714.0,1747.0,1788.0,3.73,9.88,1.25
158,0,579.62,0.0,579.62,46.0,3212.86,960.31,3212.86,300.0,1438.0,1446.0,1492.0,1792.0,152.31,53.27,1.25
150,0,184.23,0.0,184.23,15.0,376.41,0.0,376.41,43.0,1722.0,1735.0,1750.0,1793.0,4.03,10.99,1.35
166,0,369.49,0.0,369.49,27.0,1952.38,874.64,1952.38,208.0,1553.0,1559.0,1586.0,1794.0,148.44,40.44,1.35
166,0,469.49,0.0,469.49,50.0,1641.03,874.64,1641.03,178.0,1565.0,1572.0,1622.0,1800.0,147.9,35.05,1.35
82,0,469.49,0.0,469.49,50.0,1262.87,0.0,1262.87,1063.0,686.0,692.0,742.0,1805.0,5.97,190.93,1.45
82,0,280.23,0.0,280.23,22.0,1652.13,0.0,1652.13,1076.0,701.0,711.0,733.0,1809.0,6.69,193.92,1.45
147,1,563.91,0.0,563.91,51.0,1374.45,874.64,1374.45,122.0,1618.0,1640.0,1691.0,1813.0,147.44,25.51,1.35
153,0,958.55,0.0,958.55,86.0,563.91,0.0,563.91,61.0,1652.0,1667.0,1753.0,1814.0,4.03,13.18,1.25
