timestamp,customer_generation,driver_generation,check_driver_list,check_customer_list,customer_requests,processed_rides,managed_pending_requests,updated_drivers,updated_rides_state,updated_drivers_movements,completed_iteration
499.0,0.0005,0.0,0.0003,0.0007,0.0001,0.2703,0.0132,0.0434,0.0324,0.0,0.3621
500.0,0.0003,0.0,0.0003,0.0008,0.0001,0.1138,0.0153,0.0389,0.0385,0.0,0.2089
501.0,0.0003,0.0018,0.0003,0.0008,0.0001,0.1293,0.0211,0.0373,0.0163,0.0,0.2083
502.0,0.0,0.0,0.0003,0.0006,0.0,0.0,0.0153,0.0509,0.0187,0.0,0.0869
503.0,0.0,0.0019,0.0003,0.0006,0.0,0.0,0.0152,0.0355,0.0348,0.0,0.1353
504.0,0.0,0.0,0.0003,0.0008,0.0,0.0,0.015,0.0377,0.015,0.0,0.07
505.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.015,0.0352,0.0362,0.0,0.0884
506.0,0.0,0.0,0.0004,0.0008,0.0,0.0,0.0278,0.039,0.0152,0.0,0.0844
507.0,0.0002,0.0,0.0003,0.0005,0.0,0.1342,0.0186,0.039,0.0144,0.0,0.2087
508.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0163,0.0411,0.0213,0.0,0.0806
509.0,0.0,0.0018,0.0004,0.0006,0.0,0.0,0.0102,0.0425,0.0141,0.0,0.0706
510.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0144,0.0503,0.0155,0.0,0.082
511.0,0.0,0.0,0.0003,0.0006,0.0,0.0,0.0082,0.0392,0.0148,0.0,0.0641
512.0,0.0,0.0,0.0003,0.0006,0.0,0.0,0.0113,0.0423,0.015,0.0,0.1138
513.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0113,0.035,0.0187,0.0,0.067
514.0,0.0002,0.0,0.0003,0.0006,0.0,0.1411,0.0071,0.0376,0.0159,0.0,0.2039
515.0,0.0003,0.0,0.0003,0.0006,0.0,0.0,0.006,0.0349,0.0155,0.0,0.1022
516.0,0.0,0.0,0.0003,0.0006,0.0,0.1254,0.0132,0.0377,0.0153,0.0,0.1935
517.0,0.0,0.0,0.0003,0.0005,0.0,0.0,0.0064,0.0444,0.0162,0.0,0.0688
518.0,0.0,0.0,0.0003,0.0006,0.0,0.0,0.0109,0.0481,0.0146,0.0,0.0754
519.0,0.0,0.0,0.0004,0.0008,0.0,0.0,0.0049,0.0405,0.0244,0.0,0.0724
520.0,0.0,0.0,0.0004,0.0006,0.0,0.0,0.0051,0.0436,0.0166,0.0,0.0674
521.0,0.0,0.0,0.0003,0.0006,0.0,0.0,0.0047,0.0394,0.0162,0.0,0.0621
522.0,0.0005,0.0,0.0004,0.0006,0.0001,0.1242,0.0075,0.0404,0.0368,0.0,0.2113
523.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0113,0.0398,0.0176,0.0,0.0709
524.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0102,0.0402,0.0175,0.0,0.0701
525.0,0.0,0.0,0.0003,0.0006,0.0,0.0,0.0035,0.0384,0.0347,0.0,0.0787
526.0,0.0006,0.0,0.0004,0.0007,0.0001,0.2391,0.0072,0.0398,0.0277,0.0,0.3168
527.0,0.0003,0.0,0.0004,0.001,0.0001,0.1451,0.009,0.0387,0.0304,0.0,0.2262
528.0,0.0006,0.0,0.0003,0.0007,0.0001,0.153,0.0161,0.0397,0.0176,0.0,0.2291
529.0,0.0,0.0,0.0003,0.0006,0.0,0.0,0.0083,0.0393,0.0177,0.0,0.0675
530.0,0.0,0.002,0.0003,0.0007,0.0,0.0,0.0139,0.0402,0.0348,0.0,0.093
531.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0071,0.0396,0.0221,0.0,0.071
532.0,0.0003,0.0,0.0003,0.0007,0.0001,0.1302,0.0087,0.0409,0.0416,0.0,0.224
533.0,0.0003,0.0,0.0004,0.0009,0.0,0.0,0.0091,0.0533,0.0173,0.0,0.129
534.0,0.0,0.0,0.0004,0.0007,0.0001,0.1659,0.0107,0.0405,0.0354,0.0,0.2549
535.0,0.0,0.002,0.0004,0.0007,0.0,0.0,0.011,0.0429,0.0292,0.0,0.0873
536.0,0.0006,0.002,0.0003,0.0006,0.0001,0.1199,0.0129,0.0471,0.0205,0.0,0.2054
537.0,0.0,0.0,0.0004,0.0009,0.0,0.0,0.0162,0.0397,0.0275,0.0,0.1353
538.0,0.0002,0.0,0.0003,0.0007,0.0,0.0,0.0097,0.036,0.0221,0.0,0.1143
539.0,0.0002,0.0,0.0003,0.0006,0.0,0.0,0.0108,0.0436,0.0162,0.0,0.1199
540.0,0.0,0.0042,0.0003,0.0006,0.0,0.0,0.0176,0.0392,0.0174,0.0,0.1275
541.0,0.0,0.0,0.0004,0.0009,0.0001,0.1469,0.0097,0.0415,0.0309,0.0,0.2315
542.0,0.0006,0.0,0.0004,0.0007,0.0001,0.1649,0.0173,0.0419,0.0215,0.0,0.2487
543.0,0.0003,0.0,0.0004,0.0008,0.0001,0.0006,0.0095,0.0416,0.0169,0.0,0.0712
544.0,0.0,0.0,0.0003,0.0006,0.0,0.0,0.0092,0.0459,0.0348,0.0,0.092
545.0,0.0,0.0,0.0004,0.0008,0.0,0.0,0.013,0.0361,0.024,0.0,0.0754
546.0,0.0006,0.0,0.0003,0.0006,0.0001,0.1485,0.0147,0.0498,0.0281,0.0,0.2441
547.0,0.0,0.0021,0.0004,0.0007,0.0,0.0,0.0077,0.055,0.0325,0.0,0.0997
548.0,0.0003,0.0,0.0004,0.0008,0.0001,0.2449,0.012,0.0462,0.0312,0.0,0.337
549.0,0.0003,0.0,0.0004,0.0007,0.0001,0.172,0.0119,0.0501,0.018,0.0,0.2546
550.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0151,0.0467,0.0222,0.0,0.1387
551.0,0.0,0.0,0.0003,0.0007,0.0,0.0,0.0086,0.0441,0.0267,0.0,0.0815
552.0,0.0,0.0,0.0003,0.0006,0.0,0.0,0.0137,0.0518,0.0273,0.0,0.0949
553.0,0.0007,0.0,0.0003,0.0006,0.0,0.0,0.0088,0.0577,0.0257,0.0,0.1876
554.0,0.0003,0.0,0.0005,0.0008,0.0001,0.5137,0.0129,0.0436,0.0308,0.0,0.6038
555.0,0.0,0.0021,0.0004,0.0008,0.0,0.0,0.0124,0.0498,0.0247,0.0,0.0913
556.0,0.0003,0.002,0.0004,0.0007,0.0,0.0,0.0162,0.0375,0.0629,0.0,0.1694
557.0,0.0,0.0023,0.0006,0.0011,0.0001,0.2324,0.0145,0.0598,0.0162,0.0,0.328
558.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0183,0.053,0.0227,0.0,0.0963
559.0,0.0,0.0045,0.0004,0.0009,0.0,0.0,0.012,0.0492,0.023,0.0,0.0913
560.0,0.0005,0.0,0.0004,0.0011,0.0001,0.2245,0.0139,0.0612,0.0296,0.0,0.3333
561.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0204,0.053,0.0369,0.0,0.1125
562.0,0.0003,0.0,0.0004,0.0007,0.0001,0.1633,0.0135,0.0472,0.0355,0.0,0.2621
563.0,0.0,0.0,0.0004,0.0009,0.0,0.0,0.0142,0.0428,0.0271,0.0,0.0864
564.0,0.0,0.0021,0.0004,0.0007,0.0,0.0,0.0134,0.0512,0.0183,0.0,0.0873
565.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0142,0.047,0.03,0.0,0.0936
566.0,0.0,0.0,0.0004,0.0008,0.0,0.0,0.0141,0.0532,0.0229,0.0,0.0926
567.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0144,0.0543,0.0137,0.0,0.0847
568.0,0.0006,0.0,0.0003,0.0006,0.0001,0.3738,0.0229,0.0503,0.0165,0.0,0.4663
569.0,0.0003,0.0,0.0004,0.0007,0.0,0.0,0.0218,0.0436,0.0204,0.0,0.1417
570.0,0.0,0.0024,0.0004,0.0008,0.0001,0.2035,0.0165,0.0501,0.0173,0.0,0.2923
571.0,0.0,0.0,0.0004,0.0008,0.0,0.0,0.0164,0.0487,0.0186,0.0,0.0862
572.0,0.0003,0.0,0.0004,0.0007,0.0001,0.1942,0.0233,0.0542,0.0265,0.0,0.3008
573.0,0.0006,0.0,0.0006,0.0011,0.0001,0.3749,0.0252,0.046,0.0249,0.0,0.4745
574.0,0.0003,0.0,0.0004,0.0007,0.0001,0.2139,0.0195,0.0421,0.0258,0.0,0.3039
575.0,0.0,0.0,0.0004,0.0008,0.0,0.0,0.0194,0.0442,0.0162,0.0,0.0822
576.0,0.0,0.0045,0.0004,0.0007,0.0,0.0,0.0239,0.0497,0.0183,0.0,0.1543
577.0,0.0006,0.0,0.0004,0.0007,0.0001,0.0011,0.0284,0.0461,0.0296,0.0,0.1082
578.0,0.0,0.0,0.0004,0.0008,0.0,0.0,0.0184,0.0533,0.0167,0.0,0.1479
579.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0122,0.0463,0.0174,0.0,0.1328
580.0,0.0,0.0022,0.0004,0.0007,0.0,0.0,0.0122,0.0595,0.0292,0.0,0.1055
581.0,0.0003,0.0,0.0004,0.0007,0.0001,0.1707,0.0139,0.0446,0.0166,0.0,0.2485
582.0,0.0,0.0,0.0003,0.0006,0.0,0.0,0.0176,0.0526,0.0174,0.0,0.0896
583.0,0.0,0.0,0.0003,0.0006,0.0,0.0,0.0122,0.0472,0.0275,0.0,0.0891
584.0,0.0003,0.0,0.0004,0.0007,0.0001,0.0005,0.0111,0.0434,0.0188,0.0,0.0773
585.0,0.0,0.0,0.0004,0.0008,0.0,0.0,0.0109,0.0443,0.0175,0.0,0.0751
586.0,0.0003,0.0019,0.0003,0.0007,0.0,0.1687,0.0137,0.0404,0.0134,0.0,0.2405
587.0,0.0002,0.0031,0.0006,0.0008,0.0,0.0,0.0207,0.0455,0.0147,0.0,0.1377
588.0,0.0005,0.0,0.0005,0.0007,0.0001,0.3161,0.0166,0.04,0.032,0.0,0.4075
589.0,0.0003,0.0023,0.0004,0.0007,0.0001,0.2064,0.0206,0.0466,0.0213,0.0,0.2999
590.0,0.0,0.0021,0.0004,0.0007,0.0,0.0,0.0121,0.0503,0.0184,0.0,0.0852
591.0,0.0,0.0,0.0005,0.001,0.0,0.0,0.012,0.0506,0.0169,0.0,0.0821
592.0,0.0003,0.0,0.0003,0.0006,0.0,0.1957,0.0143,0.0496,0.0297,0.0,0.292
593.0,0.0005,0.0,0.0003,0.0006,0.0,0.0,0.0138,0.0438,0.015,0.0,0.1314
594.0,0.0,0.0,0.0003,0.0006,0.0,0.0,0.0117,0.0503,0.0194,0.0,0.134
595.0,0.0,0.0,0.0003,0.0007,0.0001,0.3436,0.0349,0.0496,0.0175,0.0,0.4478
596.0,0.0,0.002,0.0003,0.0006,0.0,0.0,0.013,0.0504,0.0183,0.0,0.086
597.0,0.0003,0.0,0.0004,0.0007,0.0001,0.2138,0.0146,0.0628,0.0176,0.0,0.3116
598.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.014,0.0475,0.018,0.0,0.1418
599.0,0.0,0.0,0.0004,0.0008,0.0,0.0,0.0145,0.0542,0.017,0.0,0.1497
600.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0187,0.0414,0.0286,0.463,0.5539
601.0,0.0002,0.0022,0.0003,0.0007,0.0,0.0,0.0156,0.0458,0.016,0.0,0.1406
602.0,0.0,0.0021,0.0003,0.0006,0.0001,0.1633,0.0121,0.0556,0.0215,0.0,0.2571
603.0,0.0002,0.0,0.0003,0.0007,0.0,0.1296,0.0123,0.0412,0.0139,0.0,0.1994
604.0,0.0003,0.0,0.0003,0.0006,0.0,0.1213,0.0192,0.0463,0.0344,0.0,0.2236
605.0,0.0,0.0,0.0004,0.001,0.0,0.0,0.0127,0.0413,0.015,0.0,0.1276
606.0,0.0002,0.0,0.0004,0.0007,0.0,0.0,0.0172,0.041,0.0226,0.0,0.1367
607.0,0.0,0.0019,0.0003,0.0006,0.0,0.1397,0.0124,0.0772,0.0542,0.0,0.2875
608.0,0.0003,0.0,0.0004,0.0011,0.0001,0.1497,0.0228,0.0599,0.0252,0.0,0.2691
609.0,0.0003,0.0,0.0005,0.0009,0.0001,0.1948,0.0248,0.0485,0.0159,0.0,0.2871
610.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0165,0.052,0.0151,0.0,0.0859
611.0,0.0005,0.0,0.0004,0.0007,0.0,0.0,0.0233,0.0586,0.0153,0.0,0.1604
612.0,0.0003,0.0,0.0004,0.0007,0.0,0.0,0.0215,0.052,0.0198,0.0,0.1547
613.0,0.0,0.0,0.0005,0.001,0.0001,0.3238,0.016,0.0564,0.0178,0.0,0.4166
614.0,0.0006,0.0,0.0004,0.0008,0.0001,0.4221,0.0215,0.0597,0.0334,0.0,0.5402
615.0,0.0,0.0,0.0004,0.0008,0.0,0.0,0.0208,0.0499,0.0166,0.0,0.0897
616.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0258,0.0481,0.0388,0.0,0.1149
617.0,0.0009,0.0025,0.0005,0.001,0.0001,0.5741,0.0304,0.0582,0.0279,0.0,0.6966
618.0,0.0,0.0,0.0004,0.0008,0.0,0.0,0.0336,0.0496,0.0322,0.0,0.1811
619.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0322,0.0506,0.0314,0.0,0.1802
620.0,0.0,0.0,0.0004,0.001,0.0,0.0,0.0265,0.0513,0.0289,0.0,0.1093
621.0,0.0,0.0024,0.0005,0.0009,0.0,0.0,0.0186,0.0623,0.0255,0.0,0.1117
622.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.033,0.0508,0.0235,0.0,0.1096
623.0,0.0,0.0025,0.0004,0.0009,0.0,0.0,0.0153,0.0503,0.0356,0.0,0.1065
624.0,0.0003,0.0,0.0004,0.0008,0.0001,0.1862,0.0174,0.0637,0.0183,0.0,0.2885
625.0,0.0,0.0,0.0004,0.0008,0.0,0.0,0.0223,0.0467,0.0398,0.0,0.1763
626.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0191,0.0458,0.0173,0.0,0.1461
627.0,0.0003,0.0,0.0005,0.0008,0.0,0.1804,0.0304,0.0561,0.0178,0.0,0.2878
628.0,0.0,0.0025,0.0004,0.0007,0.0,0.0,0.02,0.0569,0.0239,0.0,0.1058
629.0,0.0,0.0025,0.0004,0.0008,0.0,0.0,0.0163,0.0564,0.0208,0.0,0.0984
630.0,0.0003,0.0,0.0004,0.0008,0.0,0.0,0.0073,0.0601,0.0321,0.0,0.1636
631.0,0.0,0.0,0.0004,0.0007,0.0001,0.1678,0.0109,0.0487,0.0389,0.0,0.2689
632.0,0.0,0.0025,0.0004,0.001,0.0,0.0,0.0159,0.0721,0.0238,0.0,0.1169
633.0,0.0003,0.0,0.0004,0.0007,0.0001,0.1651,0.011,0.0494,0.0198,0.0,0.2481
634.0,0.0003,0.0,0.0004,0.001,0.0,0.1713,0.0131,0.0484,0.0438,0.0,0.2794
635.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0233,0.06,0.0171,0.0,0.1028
636.0,0.0003,0.0,0.0004,0.0007,0.0,0.0,0.009,0.0564,0.0163,0.0,0.1467
637.0,0.0005,0.0023,0.0004,0.0007,0.0,0.0,0.0096,0.053,0.0216,0.0,0.1528
638.0,0.0,0.0,0.0004,0.0009,0.0001,0.5644,0.0173,0.0581,0.0222,0.0,0.6646
639.0,0.0,0.0,0.0004,0.0009,0.0,0.0,0.0205,0.0658,0.017,0.0,0.1688
640.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0142,0.0478,0.0261,0.0,0.0903
641.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0206,0.0484,0.0287,0.0,0.1
642.0,0.0003,0.0,0.0004,0.0007,0.0,0.1791,0.022,0.0509,0.0279,0.0,0.2826
643.0,0.0003,0.0,0.0004,0.0007,0.0001,0.0005,0.0125,0.0487,0.0387,0.0,0.103
644.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0234,0.0487,0.0176,0.0,0.0922
645.0,0.0008,0.0,0.0004,0.0006,0.0001,0.5997,0.0214,0.0474,0.0321,0.0,0.704
646.0,0.0,0.0,0.0004,0.0008,0.0,0.0,0.0126,0.0496,0.0223,0.0,0.0868
647.0,0.0,0.0,0.0004,0.001,0.0,0.0,0.0123,0.048,0.0169,0.0,0.0801
648.0,0.0003,0.0025,0.0005,0.0008,0.0001,0.0005,0.0125,0.053,0.0238,0.0,0.095
649.0,0.0,0.0026,0.0004,0.0009,0.0,0.0,0.0257,0.05,0.024,0.0,0.1049
650.0,0.0,0.0026,0.0004,0.0009,0.0,0.0,0.0088,0.0567,0.0302,0.0,0.1008
651.0,0.0,0.0,0.0004,0.001,0.0,0.0,0.0157,0.0533,0.0165,0.0,0.0882
652.0,0.0003,0.0,0.0004,0.0006,0.0,0.0006,0.0063,0.0492,0.0162,0.0,0.0747
653.0,0.0003,0.0,0.0004,0.0008,0.0001,0.2017,0.0093,0.0486,0.0259,0.0,0.2886
654.0,0.0,0.0028,0.0004,0.0008,0.0,0.0,0.0123,0.0482,0.032,0.0,0.1639
655.0,0.0003,0.0,0.0004,0.0007,0.0001,0.2048,0.0088,0.0522,0.0302,0.0,0.2987
656.0,0.0003,0.0,0.0004,0.0008,0.0,0.1973,0.0114,0.0541,0.0333,0.0,0.299
657.0,0.0,0.0004,0.0004,0.0007,0.0,0.0,0.0172,0.0526,0.0228,0.0,0.0954
658.0,0.0003,0.0,0.0004,0.0009,0.0,0.0,0.0074,0.0491,0.0599,0.0,0.1851
659.0,0.0,0.0,0.0005,0.0013,0.0001,0.2121,0.0111,0.0576,0.0273,0.0,0.3112
660.0,0.0,0.0,0.0004,0.0009,0.0,0.0,0.0176,0.0543,0.0204,0.0,0.0949
661.0,0.0,0.0026,0.0007,0.0011,0.0,0.0,0.008,0.053,0.0307,0.0,0.1626
662.0,0.0,0.0,0.0004,0.001,0.0,0.0,0.0092,0.0545,0.0198,0.0,0.0862
663.0,0.0,0.0,0.0004,0.0008,0.0,0.0,0.0091,0.0551,0.0273,0.0,0.094
664.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0157,0.0532,0.0196,0.0,0.091
665.0,0.0,0.008,0.0004,0.0008,0.0,0.0,0.0081,0.0553,0.0237,0.0,0.1644
666.0,0.0,0.0027,0.0004,0.0007,0.0,0.0,0.0095,0.0609,0.0202,0.0,0.0958
667.0,0.0,0.0,0.0004,0.0008,0.0,0.0,0.0096,0.0525,0.0313,0.0,0.096
668.0,0.0,0.0,0.0004,0.0008,0.0,0.0,0.0095,0.0641,0.0301,0.0,0.1063
669.0,0.0,0.0027,0.0004,0.0007,0.0,0.0,0.0096,0.0525,0.0162,0.0,0.0835
670.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0093,0.0526,0.0156,0.0,0.08
671.0,0.0,0.0077,0.0004,0.0007,0.0,0.0,0.0163,0.0741,0.0151,0.0,0.1156
672.0,0.0003,0.0026,0.0004,0.0007,0.0,0.2632,0.0105,0.0678,0.0189,0.0,0.3656
673.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0161,0.0709,0.0153,0.0,0.1052
674.0,0.0002,0.0,0.0004,0.0007,0.0,0.2519,0.017,0.062,0.0148,0.0,0.3484
675.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.007,0.0612,0.0329,0.0,0.1035
676.0,0.0003,0.0,0.0004,0.0009,0.0001,0.2697,0.01,0.0532,0.0211,0.0,0.3569
677.0,0.0002,0.0027,0.0004,0.0007,0.0001,0.2553,0.0127,0.0537,0.0253,0.0,0.3526
678.0,0.0003,0.0,0.0004,0.0007,0.0001,0.2739,0.0214,0.0709,0.0205,0.0,0.3895
679.0,0.0003,0.0,0.0004,0.0008,0.0001,0.2887,0.015,0.0775,0.0199,0.0,0.4042
680.0,0.0,0.0,0.0006,0.0012,0.0,0.0,0.0186,0.0581,0.0303,0.0,0.1102
681.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0194,0.0773,0.016,0.0,0.1871
682.0,0.0,0.0029,0.0005,0.0008,0.0,0.0,0.0121,0.063,0.0145,0.0,0.0952
683.0,0.0002,0.0,0.0005,0.0007,0.0001,0.2839,0.015,0.0576,0.0475,0.0,0.4068
684.0,0.0,0.0,0.0005,0.001,0.0,0.0,0.0148,0.0628,0.0156,0.0,0.0959
685.0,0.0002,0.0,0.0004,0.0006,0.0,0.2759,0.0234,0.0547,0.0217,0.0,0.3783
686.0,0.001,0.0,0.0004,0.0008,0.0001,1.1146,0.0245,0.0621,0.0162,0.0,1.2214
687.0,0.0003,0.0,0.0004,0.0007,0.0,0.0,0.0313,0.0715,0.0162,0.0,0.2105
688.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0218,0.0617,0.0252,0.0,0.185
689.0,0.0,0.0,0.0004,0.001,0.0001,0.2499,0.0249,0.0545,0.0253,0.0,0.3573
690.0,0.0,0.0,0.0004,0.0008,0.0,0.0,0.0244,0.0713,0.0183,0.0,0.1166
691.0,0.0005,0.0,0.0004,0.0008,0.0001,0.5479,0.0367,0.0624,0.028,0.0,0.6781
692.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0386,0.0546,0.0148,0.0,0.1105
693.0,0.0,0.0026,0.0004,0.0006,0.0,0.0,0.0288,0.0601,0.0176,0.0,0.1877
694.0,0.0005,0.0028,0.0006,0.001,0.0001,0.2739,0.0281,0.0584,0.0159,0.0,0.3822
695.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0249,0.0543,0.0156,0.0,0.1726
696.0,0.0003,0.0,0.0004,0.0007,0.0,0.269,0.0197,0.0622,0.0233,0.0,0.3769
697.0,0.0002,0.0055,0.0004,0.0009,0.0,0.0,0.018,0.074,0.0154,0.0,0.1911
698.0,0.0,0.0,0.0004,0.0007,0.0001,0.3137,0.0303,0.0597,0.0133,0.0,0.4193
699.0,0.0003,0.0031,0.0004,0.0007,0.0,0.0,0.0185,0.0548,0.0134,0.0,0.1674
700.0,0.0007,0.0,0.0006,0.0008,0.0001,0.5756,0.0255,0.0618,0.0541,0.0,0.7212
701.0,0.0003,0.0,0.0004,0.0008,0.0001,0.2551,0.0338,0.0822,0.0147,0.0,0.3888
702.0,0.0003,0.0,0.0004,0.0007,0.0,0.0,0.0341,0.0577,0.0149,0.0,0.1822
703.0,0.0002,0.0025,0.0004,0.0007,0.0001,0.5326,0.0262,0.059,0.0196,0.0,0.6426
704.0,0.0003,0.0,0.0004,0.0008,0.0,0.3093,0.0339,0.0554,0.0426,0.0,0.4442
705.0,0.0,0.0031,0.0005,0.0011,0.0,0.0,0.0315,0.0649,0.0159,0.0,0.1184
706.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0302,0.0575,0.0218,0.0,0.112
707.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0201,0.0651,0.0541,0.0,0.1419
708.0,0.0003,0.0,0.0005,0.0009,0.0001,0.2832,0.0232,0.06,0.0236,0.0,0.3933
709.0,0.0,0.0004,0.0004,0.0007,0.0,0.0,0.0226,0.0634,0.0143,0.0,0.1034
710.0,0.0008,0.0,0.0007,0.0011,0.0001,0.5451,0.0284,0.0553,0.0169,0.0,0.6493
711.0,0.0003,0.0033,0.0006,0.0009,0.0001,0.312,0.1159,0.0928,0.0236,0.0,0.5508
712.0,0.0009,0.0,0.0006,0.001,0.0002,0.3041,0.0429,0.0613,0.0158,0.0,0.4281
713.0,0.0,0.0,0.0005,0.0007,0.0,0.0,0.0292,0.074,0.0157,0.0,0.1214
714.0,0.0003,0.0,0.0007,0.0011,0.0001,0.2824,0.0419,0.0869,0.0192,0.0,0.4335
715.0,0.0,0.0,0.0007,0.0013,0.0,0.0,0.0262,0.0788,0.0323,0.0,0.1406
716.0,0.0,0.0031,0.0005,0.0009,0.0,0.0,0.0329,0.0686,0.0269,0.0,0.1342
717.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0232,0.0657,0.0242,0.0,0.1155
718.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0129,0.0715,0.0216,0.0,0.1086
719.0,0.0003,0.0,0.0004,0.0009,0.0001,0.296,0.0159,0.063,0.0318,0.0,0.4099
720.0,0.0,0.0031,0.0005,0.0008,0.0,0.0,0.0154,0.0552,0.0223,0.0,0.0985
721.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0152,0.0638,0.0223,0.0,0.1039
722.0,0.0,0.0,0.0005,0.0007,0.0,0.0,0.0152,0.0639,0.0311,0.0,0.1132
723.0,0.0005,0.0,0.0005,0.0009,0.0,0.0,0.0147,0.0793,0.0416,0.0,0.2174
724.0,0.0003,0.0,0.0005,0.001,0.0001,0.8962,0.0237,0.0628,0.0168,0.0,1.0027
725.0,0.0,0.0,0.0004,0.0007,0.0,0.0,0.0426,0.074,0.0203,0.0,0.1394
726.0,0.0,0.0035,0.0005,0.0009,0.0,0.0,0.0157,0.0568,0.0167,0.0,0.0962
727.0,0.0003,0.0028,0.0004,0.001,0.0001,0.2667,0.0261,0.0635,0.0154,0.0,0.3776
728.0,0.0004,0.0028,0.0004,0.0007,0.0,0.0,0.0206,0.0553,0.0149,0.0,0.1761
729.0,0.0,0.0,0.0004,0.0007,0.0001,0.3127,0.0221,0.0614,0.023,0.0,0.4229
730.0,0.0,0.0,0.0004,0.0009,0.0,0.0,0.0197,0.0651,0.0286,0.0,0.1161
731.0,0.0008,0.0,0.0005,0.0007,0.0001,0.6168,0.016,0.0649,0.0376,0.0,0.7388
732.0,0.0003,0.003,0.0004,0.0008,0.0,0.0,0.0229,0.0638,0.0287,0.0,0.2083
733.0,0.0,0.0,0.0005,0.0008,0.0,0.0,0.0128,0.0683,0.0391,0.0,0.2064
734.0,0.0,0.0033,0.0005,0.0009,0.0,0.0,0.0124,0.0747,0.0359,0.0,0.2122
735.0,0.0,0.0,0.0005,0.0008,0.0001,0.3028,0.0165,0.0786,0.0164,0.0,0.4169
736.0,0.0005,0.0,0.0005,0.0007,0.0001,0.5513,0.0214,0.0622,0.0159,0.0,0.6539
737.0,0.0,0.003,0.0004,0.0007,0.0,0.0,0.0219,0.0621,0.0258,0.0,0.1152
738.0,0.0004,0.0031,0.0005,0.0009,0.0,0.0,0.0256,0.0645,0.02,0.0,0.2003
739.0,0.0,0.0027,0.0004,0.0009,0.0001,0.3151,0.0216,0.0649,0.0322,0.0,0.4392
740.0,0.0003,0.0,0.0005,0.0009,0.0001,0.2875,0.0401,0.0632,0.0198,0.0,0.4139
741.0,0.0,0.0,0.0004,0.0008,0.0,0.0,0.0286,0.0642,0.027,0.0,0.2075
742.0,0.0,0.0,0.0005,0.0007,0.0,0.0,0.0156,0.0728,0.0375,0.0,0.1286
743.0,0.0003,0.0,0.0005,0.0008,0.0001,0.3383,0.0188,0.0576,0.028,0.0,0.4458
744.0,0.0,0.003,0.0005,0.001,0.0,0.0,0.0174,0.0597,0.0156,0.0,0.1823
745.0,0.0,0.0,0.0005,0.0009,0.0,0.0,0.0261,0.078,0.0402,0.0,0.23
746.0,0.0,0.0032,0.0006,0.001,0.0,0.0,0.0167,0.0599,0.02,0.0,0.1028
747.0,0.0,0.0,0.0004,0.0009,0.0,0.0,0.0228,0.0591,0.0155,0.0,0.1
748.0,0.0002,0.0,0.0004,0.0007,0.0,0.0,0.0128,0.0659,0.0358,0.0,0.2014
749.0,0.0,0.0,0.0005,0.001,0.0001,0.3102,0.032,0.0642,0.0269,0.0,0.4365
750.0,0.0006,0.0,0.0005,0.0008,0.0001,0.689,0.0311,0.0634,0.0165,0.0,0.8032
751.0,0.0,0.0,0.0007,0.001,0.0,0.0,0.0177,0.0623,0.0333,0.0,0.1164
